
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	29	532.9951987465936	4	40	10	left	left	1	41	15.293	2681
1	30	360.86293441583655	4	40	10	right	left	0	54	15.306	3528
1	31	1048.5957172190047	4	40	10	left	left	1	33	15.257	2163
1	32	285.6897168441335	4	40	10	left	left	1	22	15.614	1409
1	33	260.874151828457	4	40	10	left	right	0	45	15.285	2944
1	34	366.94227180633027	4	40	10	right	left	0	21	15.228	1379
1	35	283.08536976616	4	40	10	left	right	0	18	15.611	1153
1	36	466.67235875044685	4	40	10	right	left	0	18	15.254	1180
1	37	424.63836219984006	4	40	10	left	left	1	19	15.926	1193
1	38	262.93305885058516	4	40	10	left	left	1	25	15.179	1647
1	39	415.1002994143681	4	40	10	left	left	1	24	15.748	1524
1	40	1095.5634333679482	4	40	10	left	right	0	23	15.344	1499
2	1	1515.0734524266784	4	40	10	left	left	1	20	15.886	1259
2	2	1724.248904046093	4	40	10	right	left	0	30	15.159	1979
2	3	509.82117532308007	4	40	10	left	right	0	17	15.668	1085
2	4	459.71993079736484	4	40	10	left	left	1	15	15.244	984
2	5	1515.1388666706487	4	40	10	left	right	0	26	15.634	1663
2	6	998.3471701525193	4	40	10	right	left	0	15	15.89	944
2	7	2774.2254125683194	4	40	10	right	left	0	45	15.223	2956
2	8	866.1950059303546	4	40	10	right	right	1	34	15.233	2232
2	9	274.8287871126724	4	40	10	right	right	1	20	15.221	1314
2	10	854.9793949062446	4	40	10	right	right	1	19	15.523	1224
2	11	840.9457215525991	4	40	10	left	right	0	30	15.416	1946
2	12	1042.2269533257258	4	40	10	right	right	1	41	15.281	2683
2	13	607.8700443986879	4	40	10	right	right	1	45	15.172	2966
2	14	759.7301347342766	4	40	10	right	left	0	29	15.263	1900
2	15	1540.2928585107409	4	40	10	left	left	1	21	15.162	1385
2	16	915.0269122243262	4	40	10	right	left	0	29	15.207	1907
2	17	1366.331762750025	4	40	10	left	right	0	19	15.574	1220
2	18	786.7124771019534	4	40	10	right	left	0	39	15.234	2560
2	19	291.80097301347325	4	40	10	left	right	0	18	15.544	1158
2	20	1341.0918386017966	4	40	10	left	left	1	15	15.369	976
2	21	498.0667817069781	4	40	10	left	left	1	13	15.366	846
2	22	4403.745707383885	4	40	10	left	left	1	25	15.235	1641
2	23	408.2925332607198	4	40	10	left	left	1	17	15.697	1083
2	24	1276.9987022263035	4	40	10	left	left	1	22	15.493	1420
2	25	1068.8442300875245	4	40	10	left	left	1	20	15.48	1292
2	26	1125.2112622394202	4	40	10	left	left	1	26	15.421	1686
2	27	515.3463595328524	4	40	10	right	left	0	27	15.246	1771
2	28	1300.078594023906	4	40	10	left	right	0	18	15.228	1182
2	29	1600.1310744523532	4	40	10	left	left	1	23	15.604	1474
2	30	973.9988881226644	4	40	10	left	left	1	19	15.261	1245
2	31	2025.803046454324	4	40	10	right	left	0	31	15.539	1995
2	32	799.297472664063	4	40	10	right	left	0	29	15.659	1852
2	33	553.5651284966392	4	40	10	right	right	1	37	15.214	2432
2	34	327.6778486738551	4	40	10	left	right	0	15	15.658	958
2	35	466.5703270652249	4	40	10	right	right	1	15	15.337	978
2	36	480.39713694159707	4	40	10	right	right	1	17	15.274	1113
2	37	1510.5435638629397	4	40	10	right	left	0	24	15.355	1563
2	38	2267.389938800773	4	40	10	left	left	1	30	15.408	1947
2	39	346.8746947551998	4	40	10	right	left	0	31	15.601	1987
2	40	847.6096198002585	4	40	10	right	left	0	25	15.385	1625
3	1	818.1831151736342	4	40	10	left	left	1	35	15.198	2303
3	2	1487.6209607235419	4	40	10	left	left	1	14	15.713	891
3	3	4113.408478046972	4	40	10	right	left	0	32	15.216	2103
3	4	444.9732754984424	4	40	10	right	left	0	28	15.547	1801
3	5	830.0612402900587	4	40	10	left	left	1	21	15.602	1346
3	6	680.847788093989	4	40	10	right	right	1	31	15.539	1995
3	7	725.2248738241312	4	40	10	left	right	0	23	15.551	1479
3	8	574.209171324595	4	40	10	right	right	1	34	15.267	2227
3	9	1064.2071708020012	4	40	10	right	right	1	24	15.514	1547
3	10	363.3833206913243	4	40	10	left	left	1	40	15.426	2593
3	11	310.75180844684587	4	40	10	right	left	0	41	15.191	2699
3	12	448.3202034625092	4	40	10	right	right	1	58	15.155	3827
3	13	1346.5405343405534	4	40	10	left	right	0	24	15.277	1571
3	14	893.1522270366047	4	40	10	right	left	0	37	15.208	2433
3	15	264.20784692746236	4	40	10	right	right	1	19	15.966	1190
3	16	734.6971991487369	4	40	10	left	right	0	33	15.421	2140
3	17	410.83468584814267	4	40	10	left	left	1	22	15.299	1438
3	18	603.8312881706711	4	40	10	right	left	0	41	15.174	2702
3	19	339.04937160528834	4	40	10	left	left	1	30	15.44	1943
3	20	538.2136823151311	4	40	10	right	left	0	41	15.247	2689
3	21	1137.3583053321588	4	40	10	left	left	1	16	15.61	1025
3	22	880.4277286742416	4	40	10	right	right	1	26	15.43	1685
3	23	306.23553044741595	4	40	10	right	right	1	20	15.14	1321
3	24	1263.0159956869868	4	40	10	left	left	1	52	15.317	3395
3	25	211.77176854729527	4	40	10	right	left	0	49	15.236	3216
3	26	715.1735393111921	4	40	10	left	right	0	21	15.228	1379
3	27	450.7568289718267	4	40	10	left	left	1	28	15.495	1807
3	28	1552.632615140921	4	40	10	right	left	0	30	15.56	1928
3	29	619.6410278765836	4	40	10	right	left	0	35	15.191	2304
3	30	341.81509310651825	4	40	10	left	left	1	40	15.391	2599
3	31	1561.2731572457158	4	40	10	right	right	1	20	15.42	1297
3	32	620.33645319175	4	40	10	left	left	1	53	15.208	3485
3	33	299.48773185651356	4	40	10	right	left	0	29	15.136	1916
3	34	688.9899664095742	4	40	10	left	left	1	35	15.251	2295
3	35	1117.2427027059703	4	40	10	left	right	0	49	15.213	3221
3	36	438.3166666835239	4	40	10	left	left	1	20	15.279	1309
3	37	466.53173343690383	4	40	10	right	left	0	17	15.625	1088
3	38	378.24711508896644	4	40	10	left	left	1	35	15.284	2290
3	39	851.8349046420678	4	40	10	right	left	0	48	15.439	3109
3	40	1187.1800383624975	4	40	10	left	right	0	48	15.38	3121
4	1	937.5736302582641	4	40	10	right	left	0	31	15.309	2025
4	2	469.0636948914264	4	40	10	right	right	1	23	15.202	1513
4	3	1055.0493946761926	4	40	10	right	right	1	19	15.472	1228
4	4	548.5134839244695	4	40	10	left	right	0	19	15.625	1216
4	5	783.6641062630063	4	40	10	right	left	0	29	15.385	1885
4	6	625.2757577221764	4	40	10	right	right	1	29	15.344	1890
4	7	248.17747696923516	4	40	10	right	right	1	44	15.412	2855
4	8	348.5330650991193	4	40	10	left	right	0	24	15.277	1571
4	9	505.01511686496593	4	40	10	right	right	1	39	15.36	2539
4	10	535.7688770650518	4	40	10	left	right	0	32	15.496	2065
4	11	2788.5569607648727	4	40	10	left	left	1	27	15.177	1779
4	12	1589.0603507396636	4	40	10	right	left	0	20	15.576	1284
4	13	589.907274854794	4	40	10	right	right	1	20	15.54	1287
4	14	1094.1175161142587	4	40	10	left	left	1	20	15.54	1287
4	15	1243.2445829457392	4	40	10	left	left	1	18	15.504	1161
4	16	1509.6650891893576	4	40	10	right	left	0	42	15.212	2761
4	17	410.94916931287906	4	40	10	right	left	0	19	15.651	1214
4	18	566.4123622742984	4	40	10	right	right	1	33	15.544	2123
4	19	1920.4449571204298	4	40	10	left	right	0	15	15.496	968
4	20	1526.8479049468265	4	40	10	left	left	1	22	15.257	1442
4	21	948.5659881101426	4	40	10	left	left	1	19	15.273	1244
4	22	463.48631803963997	4	40	10	left	left	1	14	15.284	916
4	23	522.1953692017692	4	40	10	right	left	0	15	15.198	987
4	24	489.9539238883583	4	40	10	left	left	1	35	15.583	2246
4	25	220.60988177897642	4	40	10	right	left	0	17	15.441	1101
4	26	796.269213368887	4	40	10	right	right	1	44	15.385	2860
4	27	477.70469624702196	4	40	10	right	left	0	25	15.244	1640
4	28	443.62096992300775	4	40	10	left	left	1	34	15.385	2210
4	29	1148.6718218912333	4	40	10	left	left	1	16	15.842	1010
4	30	657.5527113812684	4	40	10	left	left	1	34	15.308	2221
4	31	1291.830328298189	4	40	10	right	right	1	39	15.47	2521
4	32	368.23690639893255	4	40	10	right	right	1	38	15.416	2465
4	33	2150.5178965370283	4	40	10	left	left	1	21	15.813	1328
4	34	637.8345500142248	4	40	10	left	right	0	24	15.424	1556
4	35	699.8457186794232	4	40	10	right	left	0	19	15.273	1244
4	36	1198.7867247309528	4	40	10	left	right	0	19	15.435	1231
4	37	1285.761260883032	4	40	10	right	left	0	25	15.635	1599
4	38	658.984034246488	4	40	10	left	right	0	42	15.234	2757
4	39	365.8293941694114	4	40	10	left	left	1	18	15.611	1153
4	40	286.1913558770656	4	40	10	left	left	1	16	15.717	1018
