
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
3	19	1457.6485328379138	4	40	10	left	left	1	10	16.26	615
3	20	722.7756572212184	4	40	10	right	right	1	22	15.515	1418
3	21	598.618906229555	4	40	10	left	left	1	15	16.199	926
3	22	2149.2147056127787	4	40	10	right	right	1	11	16.129	682
3	23	489.76245416770865	4	40	10	left	left	1	11	15.449	712
3	24	1157.8587071921459	4	40	10	left	left	1	14	15.625	896
3	25	518.8486715484697	4	40	10	right	right	1	13	15.854	820
3	26	346.51032605449666	4	40	10	right	right	1	13	15.222	854
3	27	418.854992831785	4	40	10	right	right	1	14	15.368	911
3	28	433.7510451288048	4	40	10	right	right	1	11	16.517	666
3	29	250.98757287906494	4	40	10	left	left	1	9	15.491	581
3	30	634.0168146233066	4	40	10	left	left	1	11	15.896	692
3	31	1100.7183511905673	4	40	10	left	left	1	10	16.393	610
3	32	1626.0863250729003	4	40	10	left	left	1	11	16.224	678
3	33	344.5462132268457	4	40	10	right	right	1	11	16.012	687
3	34	208.18882575247915	4	40	10	left	left	1	13	16.03	811
3	35	1118.6095298718462	4	40	10	left	left	1	13	15.24	853
3	36	761.0924354047281	4	40	10	left	left	1	12	16.506	727
3	37	1064.4939954568952	4	40	10	left	left	1	10	16.313	613
3	38	526.3015324404731	4	40	10	right	right	1	15	16.077	933
3	39	1211.071557698378	4	40	10	right	right	1	11	15.363	716
3	40	1203.7940400185403	4	40	10	left	left	1	15	16.077	933
4	1	213.18288782717647	4	40	10	left	left	1	17	15.554	1093
4	2	651.5824511319842	4	40	10	right	right	1	10	15.408	649
4	3	337.03437996405495	4	40	10	right	right	1	11	15.257	721
4	4	762.8700006346943	4	40	10	right	right	1	15	15.56	964
4	5	369.6436303554824	4	40	10	right	right	1	10	15.699	637
4	6	329.4474930517025	4	40	10	right	right	1	10	16.393	610
4	7	3080.096529712509	4	40	10	right	right	1	10	15.848	631
4	8	249.71244037151308	4	40	10	left	left	1	9	15.986	563
4	9	1068.8032153613897	4	40	10	left	left	1	17	15.511	1096
4	10	328.2975990830647	4	40	10	right	right	1	11	15.257	721
4	11	2666.6537453500655	4	40	10	right	right	1	11	16.012	687
4	12	1017.2605441332597	4	40	10	left	left	1	9	15.203	592
4	13	453.1899360403018	4	40	10	right	right	1	10	16.722	598
4	14	510.81872670932825	4	40	10	right	right	1	16	15.152	1056
4	15	223.52403530900554	4	40	10	right	right	1	14	15.801	886
4	16	733.8553212155956	4	40	10	right	right	1	11	15.559	707
4	17	993.4402720272759	4	40	10	right	right	1	10	16.313	613
4	18	638.3616200581512	4	40	10	left	left	1	11	15.537	708
4	19	1026.693350435586	4	40	10	left	left	1	10	16.367	611
4	20	2494.653449927492	4	40	10	left	left	1	17	15.288	1112
4	21	763.358858644573	4	40	10	left	left	1	12	16.216	740
4	22	874.4775413819021	4	40	10	right	right	1	10	15.649	639
4	23	905.6063657525435	4	40	10	left	left	1	13	15.971	814
4	24	339.4111739302267	4	40	10	right	right	1	8	16.529	484
4	25	208.1642807613282	4	40	10	left	left	1	13	16.373	794
4	26	474.01863062420927	4	40	10	right	right	1	13	15.569	835
4	27	247.14584037829758	4	40	10	right	right	1	12	16.173	742
4	28	636.4824618351497	4	40	10	left	left	1	10	15.152	660
4	29	371.5939170754961	4	40	10	right	right	1	10	16.42	609
4	30	2241.8456951648986	4	40	10	left	left	1	14	16.018	874
4	31	741.6414603449368	4	40	10	left	left	1	10	16.026	624
4	32	205.70662709871976	4	40	10	left	left	1	11	16.566	664
4	33	210.33426660697296	4	40	10	left	left	1	9	15.929	565
4	34	401.9202964807333	4	40	10	right	right	1	10	15.898	629
4	35	252.12906820491816	4	40	10	left	left	1	11	15.759	698
4	36	442.71194024656177	4	40	10	right	right	1	11	16.058	685
4	37	537.0767767613409	4	40	10	left	left	1	11	15.737	699
4	38	350.82576321944373	4	40	10	left	left	1	11	16.272	676
4	39	1525.0895667909003	4	40	10	left	left	1	10	16.103	621
4	40	1769.12018171628	4	40	10	left	left	1	9	15.306	588
