
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
3	20	1568.2164134071838	4	40	10	left	left	1	9	16.544	544
3	21	449.2773343176721	4	40	10	right	right	1	17	15.873	1071
3	22	763.9386918271465	4	40	10	left	left	1	10	15.456	647
3	23	383.74874994545996	4	40	10	left	left	1	9	16.76	537
3	24	267.2765917352498	4	40	10	right	right	1	20	15.835	1263
3	25	1001.7934914005356	4	40	10	left	left	1	12	16.327	735
3	26	355.28909996060145	4	40	10	left	left	1	9	15.544	579
3	27	493.6849287675681	4	40	10	right	left	0	15	15.213	986
3	28	2248.2925219416015	4	40	10	right	right	1	15	15.322	979
3	29	425.2339729910402	4	40	10	right	left	0	68	15.326	4437
3	30	498.38835646174334	4	40	10	left	left	1	20	15.637	1279
3	31	1008.268347402927	4	40	10	left	left	1	10	16.026	624
3	32	405.6075121052922	4	40	10	left	left	1	23	15.562	1478
3	33	307.07302972173017	4	40	10	right	right	1	20	15.302	1307
3	34	693.0611874107105	4	40	10	right	left	0	16	15.311	1045
3	35	963.639638105352	4	40	10	left	left	1	60	15.186	3951
3	36	501.8169303444616	4	40	10	right	right	1	30	15.584	1925
3	37	497.2240262105878	4	40	10	right	right	1	13	15.951	815
3	38	218.01629188757713	4	40	10	left	left	1	55	15.235	3610
3	39	624.152386445681	4	40	10	left	left	1	66	15.232	4333
3	40	1536.4131018422038	4	40	10	left	left	1	9	16.158	557
4	1	596.0193369002538	4	40	10	right	left	0	13	16.291	798
4	2	669.6916586097761	4	40	10	right	right	1	22	15.793	1393
4	3	364.808918892596	4	40	10	right	left	0	10	15.083	663
4	4	848.382590315685	4	40	10	left	left	1	36	15.145	2377
4	5	825.9121251771951	4	40	10	left	left	1	16	15.779	1014
4	6	703.6753609532595	4	40	10	right	right	1	10	15.823	632
4	7	1250.447708447126	4	40	10	left	left	1	12	15.81	759
4	8	263.53107525701864	4	40	10	right	right	1	16	15.296	1046
4	9	2824.2204095116463	4	40	10	right	right	1	13	15.495	839
4	10	754.2417874405093	4	40	10	left	left	1	15	15.369	976
4	11	467.2742292607049	4	40	10	right	right	1	10	16.181	618
4	12	700.7806206573978	4	40	10	right	right	1	11	16.467	668
4	13	572.5073100595225	4	40	10	right	right	1	10	15.337	652
4	14	1001.8646261080353	4	40	10	right	right	1	14	15.73	890
4	15	794.3395039649993	4	40	10	left	left	1	39	15.175	2570
4	16	505.08908039883573	4	40	10	left	right	0	16	15.238	1050
4	17	448.7742964227548	4	40	10	left	left	1	11	15.714	700
4	18	1642.3536606571413	4	40	10	right	left	0	17	15.683	1084
4	19	425.82649024371153	4	40	10	left	right	0	8	16.807	476
4	20	1704.0133968332425	4	40	10	left	left	1	33	15.399	2143
4	21	653.2355043637576	4	40	10	left	right	0	9	15.306	588
4	22	642.4158103261339	4	40	10	left	left	1	15	15.4	974
4	23	1642.3023587455466	4	40	10	right	right	1	18	15.721	1145
4	24	395.67336451943504	4	40	10	left	left	1	16	15.429	1037
4	25	348.47250265347725	4	40	10	right	left	0	18	15.887	1133
4	26	538.7674513895796	4	40	10	left	left	1	9	15.598	577
4	27	1439.5069059967052	4	40	10	left	left	1	9	15.177	593
4	28	1173.5195439939962	4	40	10	left	left	1	11	15.919	691
4	29	429.2179368155096	4	40	10	left	left	1	9	15.203	592
4	30	384.58942369656154	4	40	10	right	left	0	11	16.566	664
4	31	777.3933072625412	4	40	10	right	left	0	11	15.257	721
4	32	631.2613221127784	4	40	10	left	left	1	13	15.588	834
4	33	1443.1891039121924	4	40	10	left	left	1	9	16.187	556
4	34	223.69513364488222	4	40	10	right	right	1	29	15.167	1912
4	35	1940.456262657202	4	40	10	left	left	1	13	15.458	841
4	36	922.9431408950877	4	40	10	right	right	1	19	15.561	1221
4	37	749.7643730684473	4	40	10	right	right	1	25	15.356	1628
4	38	747.315780858462	4	40	10	right	left	0	33	15.413	2141
4	39	720.1155063801488	4	40	10	right	left	0	22	15.288	1439
4	40	2170.8915393801335	4	40	10	left	left	1	15	15.432	972
