
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
3	33	569.3958446830286	4	40	10	right	right	1	12	15.564	771
3	34	695.1238914233314	4	40	10	left	left	1	10	16.129	620
3	35	614.7885679955734	4	40	10	right	right	1	20	15.302	1307
3	36	2540.557985875804	4	40	10	right	right	1	21	15.373	1366
3	37	231.63110797185135	4	40	10	left	left	1	14	15.301	915
3	38	263.1509046765816	4	40	10	left	left	1	17	15.441	1101
3	39	499.3863051166377	4	40	10	left	left	1	12	16.216	740
3	40	448.2771858223744	4	40	10	right	right	1	21	15.108	1390
4	1	498.3833576645291	4	40	10	right	right	1	21	15.152	1386
4	2	284.27123443666886	4	40	10	left	left	1	20	15.444	1295
4	3	689.0465463015205	4	40	10	left	left	1	14	15.436	907
4	4	951.2549097496427	4	40	10	left	left	1	11	15.342	717
4	5	1811.3141296166289	4	40	10	right	right	1	12	15.132	793
4	6	629.0995558055961	4	40	10	right	right	1	15	15.707	955
4	7	333.0466239772436	4	40	10	right	right	1	18	15.126	1190
4	8	282.3820353737225	4	40	10	right	right	1	17	15.829	1074
4	9	492.77342530456355	4	40	10	right	right	1	25	15.557	1607
4	10	487.71747534418733	4	40	10	left	left	1	12	15.171	791
4	11	585.0274102854967	4	40	10	left	left	1	17	15.873	1071
4	12	350.2853449599202	4	40	10	right	right	1	14	15.784	887
4	13	342.6360450105374	4	40	10	left	left	1	16	15.579	1027
4	14	266.1133201145811	4	40	10	left	right	0	32	15.564	2056
4	15	793.7077488796469	4	40	10	right	right	1	13	15.569	835
4	16	836.3911953624057	4	40	10	left	left	1	10	16.529	605
4	17	359.6526768332999	4	40	10	right	right	1	19	15.422	1232
4	18	3851.296252705692	4	40	10	left	left	1	28	15.259	1835
4	19	957.6463084017383	4	40	10	left	left	1	16	15.702	1019
4	20	810.4520377343505	4	40	10	right	right	1	35	15.528	2254
4	21	1397.3789706473733	4	40	10	left	left	1	19	15.485	1227
4	22	361.1452848827649	4	40	10	left	left	1	17	15.111	1125
4	23	1251.9300670617763	4	40	10	right	left	0	18	15.544	1158
4	24	418.169773732207	4	40	10	right	right	1	22	15.759	1396
4	25	310.80743699611185	4	40	10	left	left	1	15	15.756	952
4	26	3419.073286264654	4	40	10	right	right	1	16	15.18	1054
4	27	265.37350802710023	4	40	10	right	right	1	12	15.873	756
4	28	670.347942447489	4	40	10	right	right	1	11	16.418	670
4	29	975.7802695414979	4	40	10	left	left	1	16	15.311	1045
4	30	207.6901627586369	4	40	10	right	right	1	15	15.924	942
4	31	2557.8800367295144	4	40	10	left	left	1	13	16.03	811
4	32	1381.5453114919849	4	40	10	right	right	1	17	15.152	1122
4	33	732.534582579723	4	40	10	right	right	1	14	16	875
4	34	612.1265760349205	4	40	10	left	left	1	11	15.449	712
4	35	335.4369336040386	4	40	10	right	right	1	14	15.152	924
4	36	524.7964758647875	4	40	10	left	left	1	14	15.801	886
4	37	3276.3936621236576	4	40	10	left	left	1	10	15.385	650
4	38	669.9989957170802	4	40	10	left	left	1	45	15.244	2952
4	39	259.1907218234911	4	40	10	right	right	1	33	15.508	2128
4	40	499.3207181351293	4	40	10	left	left	1	9	16.014	562
