
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
4	16	470.68474540921994	4	40	10	right	right	1	13	15.012	866
4	17	964.7009125100354	4	40	10	left	left	1	11	15.714	700
4	18	211.94606367744365	4	40	10	right	right	1	15	15.806	949
4	19	983.6982315936361	4	40	10	left	left	1	12	15.625	768
4	20	231.97040062719225	4	40	10	right	right	1	10	15.221	657
4	21	926.2914635919368	4	40	10	left	right	0	12	15.267	786
4	22	410.45258903264755	4	40	10	left	left	1	13	15.971	814
4	23	1265.964081689803	4	40	10	right	right	1	12	15.645	767
4	24	1286.5850660736676	4	40	10	right	left	0	26	14.96	1738
4	25	790.7220160808149	4	40	10	left	right	0	12	15.584	770
4	26	254.51343297780258	4	40	10	left	right	0	10	15.601	641
4	27	400.15272338407	4	40	10	left	left	1	18	15.216	1183
4	28	1032.673380926552	4	40	10	left	left	1	13	15.931	816
4	29	229.89163895106807	4	40	10	left	left	1	26	14.951	1739
4	30	2556.569283710347	4	40	10	left	right	0	12	15.075	796
4	31	1196.0472510920902	4	40	10	right	right	1	15	15.416	973
4	32	600.309024839374	4	40	10	left	left	1	13	15.029	865
4	33	328.2232518431572	4	40	10	right	right	1	12	14.981	801
4	34	889.3842679653436	4	40	10	left	left	1	16	15.038	1064
4	35	894.3160878346087	4	40	10	right	right	1	11	16.345	673
4	36	1808.5647357142077	4	40	10	right	right	1	40	15.146	2641
4	37	448.2465394194954	4	40	10	left	left	1	16	15.052	1063
4	38	842.5722309308081	4	40	10	left	left	1	22	15.647	1406
4	39	1028.706806263389	4	40	10	right	right	1	20	15.198	1316
4	40	291.4644723711071	4	40	10	right	left	0	20	15.662	1277
