
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
4	7	226.8556581584786	4	40	10	right	right	1	31	15.166	2044
4	8	342.4821707325605	4	40	10	right	right	1	52	15.353	3387
4	9	1218.0393378914994	4	40	10	right	right	1	134	15.153	8843
4	10	465.20203294623707	4	40	10	left	left	1	51	15.201	3355
4	11	1085.0401941340024	4	40	10	left	right	0	51	15.431	3305
4	12	711.681015118158	4	40	10	left	left	1	8	15.968	501
4	13	1445.0184614225593	4	40	10	right	left	0	7	15.801	443
4	14	202.3154877995783	4	40	10	right	left	0	24	15.228	1576
4	15	2667.1412285083784	4	40	10	right	right	1	25	15.319	1632
4	16	1608.4902403172186	4	40	10	left	right	0	28	15.521	1804
4	17	224.41689011478184	4	40	10	left	left	1	44	15.331	2870
4	18	256.9986807715688	4	40	10	right	right	1	37	15.527	2383
4	19	229.5568735440514	4	40	10	left	left	1	81	15.226	5320
4	20	216.34853010231984	4	40	10	left	right	0	164	15.18	10804
4	21	834.6083528700563	4	40	10	right	left	0	103	15.176	6787
4	22	1856.4240055862065	4	40	10	right	right	1	27	15.598	1731
4	23	452.4747752898353	4	40	10	left	right	0	19	15.286	1243
4	24	619.5062457716497	4	40	10	left	right	0	28	15.292	1831
4	25	2086.6287389376976	4	40	10	right	left	0	53	15.283	3468
4	26	288.8967478877189	4	40	10	left	right	0	43	15.178	2833
4	27	327.48279019950746	4	40	10	right	right	1	11	16.153	681
4	28	1162.6182955826803	4	40	10	left	right	0	8	15.595	513
4	29	1824.0687914227785	4	40	10	right	left	0	9	16.636	541
4	30	1220.829933287655	4	40	10	right	left	0	9	15.228	591
4	31	1199.6816252344652	4	40	10	right	right	1	7	15.184	461
4	32	300.6272263199886	4	40	10	left	left	1	40	15.192	2633
4	33	372.01397317038993	4	40	10	right	right	1	67	15.21	4405
4	34	444.55324744651773	4	40	10	left	left	1	34	15.158	2243
4	35	1402.8975438903635	4	40	10	left	left	1	25	15.576	1605
4	36	262.9392048846832	4	40	10	left	right	0	31	15.531	1996
4	37	2020.9040105825882	4	40	10	right	left	0	16	15.209	1052
4	38	752.3773194512434	4	40	10	right	right	1	44	15.278	2880
4	39	1030.3202824817831	4	40	10	left	right	0	34	15.226	2233
4	40	324.3868131933845	4	40	10	right	left	0	55	15.389	3574
