
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
2	9	280.7054626437427	4	40	10	left	left	1	24	15.142	1585
2	10	846.6817126442581	4	40	10	left	left	1	49	15.213	3221
2	11	293.0279881111497	4	40	10	right	right	1	18	15.734	1144
2	12	1693.8243264320542	4	40	10	left	left	1	24	15.605	1538
2	13	1974.832935980759	4	40	10	right	right	1	20	15.798	1266
2	14	220.38117161277722	4	40	10	right	right	1	22	15.12	1455
2	15	3241.4843442684187	4	40	10	right	right	1	17	15.568	1092
2	16	386.7156131643215	4	40	10	left	left	1	26	15.134	1718
2	17	1185.739057817444	4	40	10	right	right	1	31	12.752	2431
2	18	818.9799398907563	4	40	10	right	right	1	17	15.371	1106
2	19	477.19826445496034	4	40	10	left	left	1	13	16.129	806
2	20	854.3877778029857	4	40	10	right	right	1	21	15.533	1352
2	21	546.9395298975875	4	40	10	left	left	1	14	15.201	921
2	22	1976.874638450356	4	40	10	left	left	1	22	15.395	1429
2	23	244.88616398839213	4	40	10	right	right	1	19	15.51	1225
2	24	756.7826776634467	4	40	10	right	left	0	32	15.377	2081
2	25	541.104236510602	4	40	10	left	right	0	37	15.208	2433
2	26	407.8481386724965	4	40	10	left	right	0	26	15.403	1688
2	27	298.17776037428195	4	40	10	left	left	1	27	15.455	1747
2	28	220.44479108358948	4	40	10	left	right	0	52	15.403	3376
2	29	1086.1942973333926	4	40	10	right	right	1	28	15.512	1805
2	30	269.66899228540217	4	40	10	right	right	1	22	15.46	1423
2	31	551.0931764565199	4	40	10	right	right	1	24	15.248	1574
2	32	639.3709049046453	4	40	10	left	left	1	15	15.593	962
2	33	325.0375250904884	4	40	10	right	right	1	12	16.194	741
2	34	271.7555358043846	4	40	10	right	right	1	22	15.342	1434
2	35	1073.8485009351834	4	40	10	right	right	1	23	15.323	1501
2	36	399.9096510665473	4	40	10	left	left	1	12	15.209	789
2	37	2475.5709115117	4	40	10	right	right	1	20	15.42	1297
2	38	2230.578881143423	4	40	10	left	left	1	13	16.109	807
2	39	650.844121563166	4	40	10	right	right	1	12	15.707	764
2	40	529.8085250059371	4	40	10	left	left	1	20	15.152	1320
3	1	3615.060188367463	4	40	10	left	left	1	14	15.837	884
3	2	1005.7418195281762	4	40	10	left	left	1	17	15.712	1082
3	3	1383.6941668419524	4	40	10	right	right	1	15	15.94	941
3	4	540.8047703396576	4	40	10	left	left	1	16	15.137	1057
3	5	346.43841450658607	4	40	10	right	right	1	11	15.048	731
3	6	421.0816834434435	4	40	10	left	left	1	8	16.393	488
3	7	1843.3084103995395	4	40	10	left	left	1	10	15.337	652
3	8	763.8201876253631	4	40	10	right	right	1	11	15.471	711
3	9	1355.1832243618983	4	40	10	right	right	1	15	15.182	988
3	10	242.05224947133678	4	40	10	left	left	1	15	15.448	971
3	11	730.0117001260714	4	40	10	right	right	1	13	15.854	820
3	12	510.53420338897774	4	40	10	left	left	1	10	16.077	622
3	13	426.0527150883779	4	40	10	left	left	1	10	15.601	641
3	14	281.23762579367764	4	40	10	left	right	0	17	15.152	1122
3	15	576.5621657473457	4	40	10	left	left	1	12	15.287	785
3	16	400.5078985032402	4	40	10	right	left	0	18	15.19	1185
3	17	1921.6488078137506	4	40	10	right	right	1	22	15.342	1434
3	18	1496.1736179288675	4	40	10	right	right	1	22	15.406	1428
3	19	1207.2397558196017	4	40	10	right	right	1	14	15.436	907
3	20	413.6532098751359	4	40	10	left	left	1	11	16.012	687
3	21	1087.7892638600533	4	40	10	right	right	1	19	15.273	1244
3	22	588.0487493417661	4	40	10	left	left	1	30	15.393	1949
3	23	1055.633471703737	4	40	10	left	left	1	38	15.341	2477
3	24	576.6492815269943	4	40	10	left	left	1	19	15.286	1243
3	25	821.7075453876068	4	40	10	left	right	0	23	15.293	1504
3	26	337.7566445072524	4	40	10	right	right	1	14	15.801	886
3	27	1323.6243094324846	4	40	10	right	right	1	14	16.073	871
3	28	1001.431804415493	4	40	10	right	right	1	24	15.524	1546
3	29	1287.3621003841943	4	40	10	right	right	1	22	15.352	1433
3	30	3511.1939034580905	4	40	10	left	right	0	28	15.359	1823
3	31	1117.595901848243	4	40	10	right	right	1	22	15.048	1462
3	32	978.1097280946702	4	40	10	right	left	0	10	15.361	651
3	33	443.7114981415956	4	40	10	left	left	1	23	15.71	1464
3	34	360.58545640552967	4	40	10	left	left	1	17	15.343	1108
3	35	639.3298197727047	4	40	10	right	right	1	17	15.288	1112
3	36	514.1566913384779	4	40	10	right	right	1	20	15.48	1292
3	37	2516.4525338619796	4	40	10	right	right	1	16	15.474	1034
3	38	2184.184731413134	4	40	10	right	right	1	12	15.748	762
3	39	945.567873864236	4	40	10	left	left	1	22	15.374	1431
3	40	293.2621673412864	4	40	10	left	left	1	13	15.971	814
4	1	2259.6641286088566	4	40	10	right	right	1	12	15.915	754
4	2	550.3406718490346	4	40	10	left	left	1	10	15.083	663
4	3	1339.3458753339871	4	40	10	left	left	1	16	15.702	1019
4	4	1213.6948040880761	4	40	10	right	right	1	10	15.823	632
4	5	1192.9124134716612	4	40	10	left	left	1	21	15.373	1366
4	6	876.4347182870767	4	40	10	left	left	1	30	15.472	1939
4	7	943.7077757953774	4	40	10	right	right	1	9	15.385	585
4	8	2872.6524038307007	4	40	10	left	left	1	18	15.652	1150
4	9	2686.077697195631	4	40	10	right	left	0	21	15.453	1359
4	10	554.3981569836689	4	40	10	right	left	0	22	15.31	1437
4	11	1780.1704724612384	4	40	10	right	right	1	16	15.238	1050
4	12	1106.6453598032822	4	40	10	right	right	1	21	15.719	1336
4	13	386.4406427574926	4	40	10	left	left	1	19	15.599	1218
4	14	1819.5194326794876	4	40	10	left	left	1	17	15.343	1108
4	15	487.7922130089691	4	40	10	right	right	1	20	15.291	1308
4	16	982.2139015129262	4	40	10	left	left	1	37	15.397	2403
4	17	1024.9537410444227	4	40	10	right	right	1	14	15.608	897
4	18	225.62687714687655	4	40	10	right	right	1	18	15.943	1129
4	19	637.8033175408341	4	40	10	right	right	1	17	15.315	1110
4	20	1172.0007944039808	4	40	10	left	left	1	19	15.548	1222
4	21	463.118559763781	4	40	10	left	left	1	15	16.026	936
4	22	1250.2960881376914	4	40	10	right	right	1	12	15.979	751
4	23	314.58113045344896	4	40	10	left	left	1	16	15.686	1020
4	24	626.2660651803009	4	40	10	left	left	1	19	15.237	1247
4	25	466.6399597211598	4	40	10	right	right	1	16	15.023	1065
4	26	504.7681391284252	4	40	10	left	left	1	12	16.021	749
4	27	1095.395796573238	4	40	10	right	right	1	11	15.85	694
4	28	1513.0039870245605	4	40	10	left	left	1	21	15.719	1336
4	29	504.97881903433034	4	40	10	left	left	1	17	15.568	1092
4	30	384.9930699481456	4	40	10	left	left	1	11	15.406	714
4	31	852.1934001856911	4	40	10	left	right	0	30	15.205	1973
4	32	661.6893130609092	4	40	10	left	left	1	40	15.385	2600
4	33	1993.8927448269983	4	40	10	left	left	1	35	15.385	2275
4	34	575.2067855210323	4	40	10	right	right	1	14	15.909	880
4	35	284.63686578244824	4	40	10	right	right	1	12	15.686	765
4	36	1253.6048909040976	4	40	10	right	right	1	14	15.453	906
4	37	221.9578800727042	4	40	10	right	right	1	16	15.385	1040
4	38	502.82400904773453	4	40	10	left	left	1	29	15.45	1877
4	39	981.8387006930341	4	40	10	right	left	0	29	15.128	1917
4	40	251.41400499349714	4	40	10	right	right	1	38	15.341	2477
