
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
2	36	807.551721010178	4	40	10	right	right	1	41	15.367	2668
2	37	648.1905740169793	4	40	10	right	left	0	45	15.332	2935
2	38	1085.404165730214	4	40	10	left	right	0	52	15.353	3387
2	39	1376.0897812194103	4	40	10	left	left	1	42	15.119	2778
2	40	259.0293211437819	4	40	10	left	left	1	57	15.294	3727
3	1	668.2713259263397	4	40	10	left	left	1	18	15.831	1137
3	2	309.3768649139163	4	40	10	right	right	1	36	15.398	2338
3	3	921.7135811868985	4	40	10	left	right	0	57	15.314	3722
3	4	490.7716940822352	4	40	10	left	right	0	191	15.196	12569
3	5	1273.8414878470574	4	40	10	right	right	1	90	15.309	5879
3	6	324.0495698162439	4	40	10	right	right	1	130	15.237	8532
3	7	3665.2717362975213	4	40	10	right	right	1	102	15.199	6711
3	8	1297.7910848171193	4	40	10	right	right	1	68	15.165	4484
3	9	305.4580521610638	4	40	10	right	right	1	23	15.551	1479
3	10	1089.4699925471766	4	40	10	right	right	1	27	15.16	1781
3	11	1245.1281247976021	4	40	10	right	left	0	69	15.306	4508
3	12	700.5406439980493	4	40	10	right	right	1	132	15.204	8682
3	13	403.34284317426676	4	40	10	right	right	1	99	15.245	6494
3	14	404.7056706722065	4	40	10	right	right	1	32	15.534	2060
3	15	848.3005520417386	4	40	10	left	left	1	22	15.526	1417
3	16	1751.8115981510712	4	40	10	left	right	0	22	15.526	1417
3	17	958.6991276585114	4	40	10	right	right	1	108	15.19	7110
3	18	381.0835036857984	4	40	10	right	right	1	30	15.314	1959
3	19	1407.350607514323	4	40	10	left	right	0	25	15.17	1648
3	20	568.4225244053328	4	40	10	left	left	1	87	15.22	5716
3	21	1295.8632926761434	4	40	10	left	left	1	111	15.228	7289
3	22	1268.1527375319429	4	40	10	right	left	0	103	15.207	6773
3	23	534.7130417481371	4	40	10	left	left	1	158	15.208	10389
3	24	367.53083613205104	4	40	10	right	right	1	48	15.171	3164
3	25	1383.3402910654258	4	40	10	left	right	0	43	15.451	2783
3	26	546.95168181503	4	40	10	right	right	1	160	15.198	10528
3	27	2587.437940848287	4	40	10	right	left	0	157	15.232	10307
3	28	1462.0040915741376	4	40	10	right	right	1	90	15.185	5927
3	29	645.1740451562379	4	40	10	left	right	0	41	15.225	2693
3	30	556.9254765343633	4	40	10	left	left	1	211	15.192	13889
3	31	2546.953670613777	4	40	10	left	left	1	201	15.165	13254
3	32	996.8209995851217	4	40	10	left	left	1	48	15.291	3139
3	33	423.58640719017194	4	40	10	right	right	1	61	15.323	3981
3	34	217.5847307131456	4	40	10	left	left	1	34	15.192	2238
3	35	473.97194603168094	4	40	10	left	left	1	84	15.239	5512
3	36	977.9012695497854	4	40	10	left	left	1	28	15.342	1825
3	37	222.53149008661288	4	40	10	left	left	1	40	15.267	2620
3	38	504.3172382215995	4	40	10	right	right	1	109	15.133	7203
3	39	562.5586619085436	4	40	10	left	left	1	79	15.239	5184
3	40	378.63068305500485	4	40	10	left	left	1	109	15.209	7167
4	1	509.7376836137595	4	40	10	right	right	1	85	15.271	5566
4	2	202.82488609813223	4	40	10	right	right	1	27	15.652	1725
4	3	438.8312423081397	4	40	10	right	right	1	17	15.233	1116
4	4	450.0852046773505	4	40	10	left	left	1	24	15.248	1574
4	5	773.757542880317	4	40	10	left	left	1	24	15.228	1576
4	6	943.122786457694	4	40	10	right	right	1	23	15.71	1464
4	7	390.7079986086326	4	40	10	left	left	1	23	15.488	1485
4	8	892.4694704037659	4	40	10	right	right	1	29	15.409	1882
4	9	340.3355314348235	4	40	10	right	right	1	20	15.175	1318
4	10	212.77697909104543	4	40	10	left	left	1	19	15.127	1256
4	11	325.7186806383893	4	40	10	right	right	1	14	15.982	876
4	12	302.79554886340037	4	40	10	right	right	1	44	15.183	2898
4	13	510.55047550334166	4	40	10	right	right	1	15	15.06	996
4	14	1943.5977780314715	4	40	10	right	right	1	16	15.984	1001
4	15	579.9636645672128	4	40	10	left	left	1	25	15.404	1623
4	16	551.4264923286155	4	40	10	right	right	1	12	15.852	757
4	17	1315.3420023935814	4	40	10	right	right	1	17	15.315	1110
4	18	757.8306026354226	4	40	10	left	left	1	15	15.275	982
4	19	647.4276596426034	4	40	10	right	right	1	14	15.556	900
4	20	479.2588663518761	4	40	10	right	right	1	22	15.352	1433
4	21	628.7314708364607	4	40	10	left	left	1	41	15.501	2645
4	22	248.01668570975968	4	40	10	right	right	1	27	15.263	1769
4	23	228.55094230809578	4	40	10	left	left	1	16	15.399	1039
4	24	273.39165341004286	4	40	10	left	left	1	136	15.196	8950
4	25	1000.766857390164	4	40	10	left	left	1	86	15.227	5648
4	26	2473.6807528488057	4	40	10	right	right	1	19	15.98	1189
4	27	614.997107767017	4	40	10	right	right	1	10	14.903	671
4	28	1343.7437225416886	4	40	10	left	left	1	34	15.253	2229
4	29	1246.9081509199525	4	40	10	left	left	1	30	15.472	1939
4	30	1184.3544523539842	4	40	10	left	left	1	14	15.368	911
4	31	383.8806230437176	4	40	10	left	left	1	29	15.533	1867
4	32	278.06408459677243	4	40	10	left	left	1	17	15.539	1094
4	33	323.61194256070354	4	40	10	right	right	1	18	15.332	1174
4	34	884.9133486143677	4	40	10	left	left	1	34	15.131	2247
4	35	866.2844838924078	4	40	10	right	right	1	21	15.719	1336
4	36	553.023064648502	4	40	10	left	left	1	21	15.141	1387
4	37	235.74608125511503	4	40	10	left	left	1	21	15.328	1370
4	38	343.5554471030043	4	40	10	right	right	1	36	15.504	2322
4	39	1210.3295916504646	4	40	10	left	left	1	24	15.142	1585
4	40	504.9537094551413	4	40	10	left	left	1	19	15.913	1194
