
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
4	19	1024.611147578683	4	40	10	right	right	1	11	16.418	670
4	20	396.02839612990596	4	40	10	left	left	1	9	16.129	558
4	21	453.3083008314439	4	40	10	left	left	1	11	15.692	701
4	22	1518.9437873337895	4	40	10	right	right	1	7	15.021	466
4	23	760.89580723714	4	40	10	left	left	1	11	15.089	729
4	24	1049.655473955922	4	40	10	right	right	1	10	16.181	618
4	25	348.8932298006468	4	40	10	right	left	0	12	15.248	787
4	26	489.56865281860746	4	40	10	right	right	1	16	15.355	1042
4	27	1617.7731968145379	4	40	10	right	right	1	14	15.819	885
4	28	1077.5245444700213	4	40	10	left	left	1	11	15.647	703
4	29	1444.8389211483764	4	40	10	left	left	1	11	15.493	710
4	30	885.4891306887263	4	40	10	left	left	1	16	15.656	1022
4	31	428.9545175717343	4	40	10	right	right	1	8	15.152	528
4	32	923.779818759359	4	40	10	left	left	1	9	15.845	568
4	33	1452.3318916937317	4	40	10	right	right	1	17	15.582	1091
4	34	328.42604672146035	4	40	10	right	left	0	14	15.766	888
4	35	1080.7608431249928	4	40	10	left	left	1	12	15.287	785
4	36	4410.908961304503	4	40	10	left	left	1	12	15.645	767
4	37	592.2473117057673	4	40	10	left	left	1	16	15.717	1018
4	38	552.0042001688112	4	40	10	right	right	1	30	15.121	1984
4	39	222.1755039441864	4	40	10	left	left	1	16	15.702	1019
4	40	1026.8099384436305	4	40	10	right	left	0	11	15.11	728
