
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	35	566.2866090098953	4	40	10	right	left	0	11	16.153	681
1	36	764.1587840620464	4	40	10	left	left	1	16	15.936	1004
1	37	369.2813004753333	4	40	10	left	left	1	25	15.17	1648
1	38	2129.4904253207424	4	40	10	left	left	1	13	15.931	816
1	39	327.4577864814794	4	40	10	left	left	1	13	16.049	810
1	40	1107.1199458209862	4	40	10	right	right	1	28	15.512	1805
2	1	2161.7953586647463	4	40	10	right	left	0	11	15.919	691
2	2	452.3098990099405	4	40	10	left	left	1	16	16.064	996
2	3	988.8614122435633	4	40	10	right	left	0	17	16.038	1060
2	4	1530.083062629066	4	40	10	right	right	1	16	16.145	991
2	5	1453.0173798097499	4	40	10	left	left	1	13	15.854	820
2	6	1534.5645551283146	4	40	10	right	right	1	13	16.189	803
2	7	1114.1198701836495	4	40	10	right	left	0	14	16.073	871
2	8	1011.874088732637	4	40	10	left	left	1	20	15.76	1269
2	9	514.6137642397152	4	40	10	right	right	1	22	15.647	1406
2	10	366.13106778103736	4	40	10	right	left	0	22	15.592	1411
2	11	464.9186441925515	4	40	10	right	right	1	25	15.694	1593
2	12	762.8205904408555	4	40	10	right	right	1	33	15.235	2166
2	13	488.66385584652954	4	40	10	right	right	1	15	15.991	938
2	14	711.6699962323225	4	40	10	left	left	1	16	15.253	1049
2	15	882.3108210798724	4	40	10	left	left	1	14	15.368	911
2	16	740.8431162924502	4	40	10	right	right	1	27	15.508	1741
2	17	745.0047187521163	4	40	10	left	left	1	15	15.259	983
2	18	694.0268022135122	4	40	10	left	left	1	19	15.69	1211
2	19	1029.7936411904084	4	40	10	right	right	1	20	15.886	1259
2	20	225.94659205085875	4	40	10	left	right	0	21	15.637	1343
2	21	475.71552535565155	4	40	10	right	left	0	22	15.839	1389
2	22	1054.6576284155585	4	40	10	left	left	1	72	15.167	4747
2	23	1545.8630422518545	4	40	10	left	left	1	14	15.217	920
2	24	1459.3370981915637	4	40	10	right	right	1	23	15.829	1453
2	25	798.5212079507423	4	40	10	left	left	1	15	15.609	961
2	26	725.957343359013	4	40	10	right	left	0	12	16.371	733
2	27	574.8400527046928	4	40	10	right	left	0	14	16	875
2	28	339.43302182491414	4	40	10	left	left	1	13	16.149	805
2	29	303.85102517594197	4	40	10	left	left	1	13	15.588	834
2	30	1349.611319155852	4	40	10	right	left	0	14	15.168	923
2	31	726.8982113008467	4	40	10	right	left	0	14	16.166	866
2	32	481.33801032212324	4	40	10	left	left	1	13	15.476	840
2	33	438.5073551714173	4	40	10	right	left	0	17	15.26	1114
2	34	386.19042369517445	4	40	10	left	right	0	30	15.568	1927
2	35	1021.6793657208385	4	40	10	left	left	1	13	16.332	796
2	36	1120.747497843316	4	40	10	left	left	1	15	15.337	978
2	37	383.4084341133025	4	40	10	left	right	0	16	15.857	1009
2	38	624.3761711323922	4	40	10	right	right	1	17	15.962	1065
2	39	885.5777025258491	4	40	10	left	left	1	14	15.436	907
2	40	1450.3074129275983	4	40	10	left	left	1	35	15.576	2247
3	1	449.37409545276694	4	40	10	right	right	1	13	15.24	853
3	2	612.6202248175491	4	40	10	left	left	1	11	15.32	718
3	3	235.00179753504295	4	40	10	left	left	1	17	15.77	1078
3	4	406.0955776715007	4	40	10	right	right	1	15	15.707	955
3	5	661.4772827863492	4	40	10	left	left	1	12	15.385	780
3	6	1084.920919462205	4	40	10	left	left	1	11	16.224	678
3	7	563.1795200550207	4	40	10	right	right	1	15	15.416	973
3	8	383.62123259900955	4	40	10	right	right	1	18	15.817	1138
3	9	515.4658383650899	4	40	10	left	left	1	12	16.371	733
3	10	1220.6176643464923	4	40	10	left	left	1	15	15.432	972
3	11	606.281532083585	4	40	10	right	right	1	10	15.198	658
3	12	985.0759755909899	4	40	10	left	left	1	13	16.373	794
3	13	774.3444795199813	4	40	10	right	right	1	10	16.584	603
3	14	4308.880593186307	4	40	10	right	right	1	12	16.371	733
3	15	244.43729688710528	4	40	10	left	left	1	12	16.393	732
3	16	1713.4645833351317	4	40	10	left	left	1	13	15.348	847
3	17	925.0737372912802	4	40	10	right	right	1	15	16.094	932
3	18	1020.6685097614408	4	40	10	right	right	1	12	15.209	789
3	19	525.3353339244353	4	40	10	left	left	1	18	16.014	1124
3	20	572.5895581622303	4	40	10	left	right	0	11	16.272	676
3	21	227.31821788117156	4	40	10	left	left	1	16	15.795	1013
3	22	367.98965364328626	4	40	10	left	left	1	16	15.37	1041
3	23	1233.8965436351307	4	40	10	right	right	1	10	15.625	640
3	24	344.7605715369913	4	40	10	right	right	1	20	15.326	1305
3	25	653.8270178009856	4	40	10	right	right	1	16	15.842	1010
3	26	1376.6228176349791	4	40	10	right	left	0	15	15.353	977
3	27	306.8368567274446	4	40	10	left	left	1	13	16.129	806
3	28	1953.2322899329356	4	40	10	right	right	1	12	16.349	734
3	29	269.33145831758776	4	40	10	right	right	1	15	16.112	931
3	30	1062.773276058278	4	40	10	left	left	1	13	15.439	842
3	31	915.5521063012155	4	40	10	left	left	1	16	15.671	1021
3	32	576.9642725383128	4	40	10	left	left	1	13	15.625	832
3	33	580.6576887844415	4	40	10	right	left	0	13	15.366	846
3	34	438.1030805198639	4	40	10	left	left	1	11	15.559	707
3	35	275.32626927627246	4	40	10	right	left	0	14	15.945	878
3	36	635.9815008556154	4	40	10	right	right	1	19	15.873	1197
3	37	928.8637753434178	4	40	10	left	left	1	11	15.965	689
3	38	237.54639915654448	4	40	10	right	left	0	15	16.077	933
3	39	1831.649149793869	4	40	10	right	right	1	21	15.419	1362
3	40	1046.371163143735	4	40	10	left	right	0	15	15.707	955
4	1	510.75175076355333	4	40	10	left	left	1	17	15.511	1096
4	2	700.2976897684607	4	40	10	left	right	0	19	15.768	1205
4	3	1042.014858961752	4	40	10	left	left	1	18	15.531	1159
4	4	2166.3148058171582	4	40	10	left	left	1	16	15.936	1004
4	5	649.1011853222005	4	40	10	right	right	1	13	16.089	808
4	6	200.34958760308402	4	40	10	right	left	0	12	15.444	777
4	7	960.5366353069678	4	40	10	right	left	0	13	16.089	808
4	8	1272.081888741977	4	40	10	left	right	0	16	15.385	1040
4	9	219.70511525158568	4	40	10	left	left	1	15	16.216	925
4	10	579.3643523729534	4	40	10	right	right	1	17	15.206	1118
4	11	497.5285087392812	4	40	10	left	left	1	15	15.907	943
4	12	358.94545358824826	4	40	10	right	right	1	14	15.73	890
4	13	1274.9289713345609	4	40	10	right	right	1	17	15.77	1078
4	14	1459.3248453645201	4	40	10	right	right	1	13	15.682	829
4	15	238.79088011253427	4	40	10	right	right	1	13	15.569	835
4	16	2472.7373169546404	4	40	10	right	right	1	16	15.733	1017
4	17	1545.4714868866663	4	40	10	right	right	1	25	15.394	1624
4	18	406.9560293831189	4	40	10	right	left	0	16	15.968	1002
4	19	808.3743141187991	4	40	10	left	left	1	18	15.19	1185
4	20	1559.3222471801323	4	40	10	left	left	1	17	15.596	1090
4	21	437.4651608065195	4	40	10	left	left	1	12	15.524	773
4	22	788.4705529885896	4	40	10	left	left	1	20	15.873	1260
4	23	204.4894691211618	4	40	10	left	left	1	15	15.306	980
4	24	786.4529478821042	4	40	10	left	left	1	15	15.907	943
4	25	488.17933999529345	4	40	10	left	left	1	13	16.393	793
4	26	782.3247490090018	4	40	10	right	left	0	12	16.26	738
4	27	1291.0513141678173	4	40	10	left	right	0	14	16.26	861
4	28	1271.1596431517535	4	40	10	right	right	1	15	15.369	976
4	29	1176.9245014372516	4	40	10	left	left	1	15	15.74	953
4	30	226.14098822606195	4	40	10	right	right	1	13	15.912	817
4	31	308.089735158336	4	40	10	right	right	1	12	15.404	779
4	32	662.9640289136432	4	40	10	left	left	1	15	15.228	985
4	33	835.0558442476757	4	40	10	left	left	1	11	15.714	700
4	34	660.5377667576693	4	40	10	left	left	1	13	15.719	827
4	35	870.0148375286795	4	40	10	left	left	1	14	15.453	906
4	36	819.8389138274287	4	40	10	right	right	1	14	15.402	909
4	37	267.00480316876013	4	40	10	right	left	0	10	16.26	615
4	38	357.79765233215244	4	40	10	right	right	1	11	16.32	674
4	39	1514.9552437077627	4	40	10	right	right	1	5	17.007	294
4	40	802.5330328851009	4	40	10	right	right	1	9	16.1	559
