
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
3	30	376.5461255353083	4	40	10	left	left	1	13	15.169	857
3	31	2159.3981736407304	4	40	10	left	left	1	11	15.342	717
3	32	521.9242746952568	4	40	10	left	left	1	18	15.126	1190
3	33	1176.7785244241734	4	40	10	right	right	1	15	15.244	984
3	34	1384.699214979345	4	40	10	left	left	1	12	16.461	729
3	35	519.1366259158358	4	40	10	right	right	1	10	15.723	636
3	36	357.7614154509795	4	40	10	right	right	1	21	9.15	2295
3	37	824.3821231846948	4	40	10	right	right	1	9	15.306	588
3	38	931.23143389665	4	40	10	right	right	1	10	15.748	635
3	39	334.6390023085633	4	40	10	right	right	1	8	15.717	509
3	40	399.11826832838267	4	40	10	left	left	1	14	15.385	910
4	1	595.7181984302539	4	40	10	right	right	1	12	16.393	732
4	2	1012.6790035384131	4	40	10	right	right	1	9	16.886	533
4	3	752.0300978975554	4	40	10	left	left	1	10	16.667	600
4	4	657.9066737882547	4	40	10	left	left	1	11	15.67	702
4	5	1126.0332894755452	4	40	10	right	right	1	12	15.385	780
4	6	1188.0968700884857	4	40	10	right	right	1	18	15.358	1172
4	7	1343.752705027109	4	40	10	left	left	1	10	15.798	633
4	8	344.1115958607901	4	40	10	right	left	0	20	15.723	1272
4	9	894.0532856182621	4	40	10	left	left	1	12	15.915	754
4	10	1495.6534959035719	4	40	10	right	right	1	11	15.67	702
4	11	327.09177093330567	4	40	10	left	left	1	12	16.416	731
4	12	780.7566121321762	4	40	10	left	left	1	11	15.342	717
4	13	1716.4349164161085	4	40	10	right	right	1	22	15.172	1450
4	14	2150.0098440350803	4	40	10	left	left	1	28	6.77	4136
4	15	452.00291037245404	4	40	10	left	left	1	14	16.26	861
4	16	882.7955387769094	4	40	10	left	left	1	12	15.686	765
4	17	344.43066483285435	4	40	10	right	right	1	12	16.238	739
4	18	782.9862468576404	4	40	10	left	left	1	11	15.193	724
4	19	1264.5521751732033	4	40	10	left	left	1	14	15.677	893
4	20	2529.9413276107402	4	40	10	left	left	1	13	16.049	810
4	21	656.2056227038952	4	40	10	right	right	1	9	15.126	595
4	22	800.4887874973222	4	40	10	left	left	1	18	15.385	1170
4	23	1874.8626977972986	4	40	10	right	right	1	10	15.699	637
4	24	324.72643327697796	4	40	10	left	left	1	9	16.275	553
4	25	1456.273270026981	4	40	10	left	left	1	16	16	1000
4	26	2352.3463358474833	4	40	10	right	right	1	18	15.177	1186
4	27	773.8506856178728	4	40	10	right	right	1	14	15.625	896
4	28	276.8929987868293	4	40	10	left	left	1	10	15.337	652
4	29	1296.1021581667258	4	40	10	right	right	1	12	15.957	752
4	30	1803.8946661403745	4	40	10	left	left	1	12	16.129	744
4	31	566.9237514587489	4	40	10	right	right	1	12	16.349	734
4	32	2082.0373481150896	4	40	10	left	left	1	28	8.413	3328
4	33	975.2402703120333	4	40	10	right	left	0	10	16.234	616
4	34	1027.7531759141975	4	40	10	right	right	1	9	16.304	552
4	35	1350.8006211176228	4	40	10	right	right	1	12	15.894	755
4	36	550.468439852015	4	40	10	right	left	0	17	15.814	1075
4	37	1220.7313124885975	4	40	10	left	left	1	12	16.173	742
4	38	429.39907724903435	4	40	10	right	right	1	13	15.758	825
4	39	1125.8680027425507	4	40	10	left	left	1	11	16.517	666
4	40	1154.465905656265	4	40	10	right	right	1	12	15.209	789
