
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
2	20	220.38601457455917	4	40	10	left	right	0	34	15.281	2225
2	21	223.5602813453892	4	40	10	left	left	1	67	15.049	4452
2	22	817.4033003983141	4	40	10	right	left	0	19	15.237	1247
2	23	366.064715021177	4	40	10	left	left	1	15	15.641	959
2	24	237.00203458053537	4	40	10	left	left	1	14	15.801	886
2	25	1217.2551582233136	4	40	10	left	right	0	14	15.945	878
2	26	421.98597060428966	4	40	10	right	right	1	134	14.917	8983
2	27	1272.9978015284537	4	40	10	left	left	1	12	15.038	798
2	28	803.3120226871366	4	40	10	left	right	0	110	14.978	7344
2	29	1842.8732616457196	4	40	10	left	left	1	14	15.385	910
2	30	312.1107364175074	4	40	10	left	left	1	18	15.611	1153
2	31	1311.6273300341795	4	40	10	left	left	1	13	15.873	819
2	32	2156.345717624444	4	40	10	right	right	1	40	15.285	2617
2	33	972.3392020936486	4	40	10	left	right	0	29	15.026	1930
2	34	1029.8648890501254	4	40	10	right	right	1	12	15.936	753
2	35	1110.9230736473469	4	40	10	right	right	1	12	15.385	780
2	36	713.2620507845616	4	40	10	right	right	1	11	15.919	691
2	37	1749.6196298746136	4	40	10	left	right	0	14	15.748	889
2	38	388.34173839316475	4	40	10	left	left	1	18	15.544	1158
2	39	200.5314734090568	4	40	10	right	right	1	13	15.663	830
2	40	294.0103947444627	4	40	10	left	right	0	12	16.129	744
3	1	1508.8909776264409	4	40	10	left	right	0	39	15.258	2556
3	2	630.2333364523516	4	40	10	left	right	0	23	15.212	1512
3	3	589.6052389602469	4	40	10	right	left	0	38	15.158	2507
3	4	362.00911391841794	4	40	10	left	right	0	30	14.918	2011
3	5	437.8831530975142	4	40	10	right	left	0	15	15.198	987
3	6	1857.6528124002941	4	40	10	left	left	1	14	15.784	887
3	7	347.5248248080223	4	40	10	left	right	0	27	15.22	1774
3	8	1569.4162166251008	4	40	10	left	right	0	19	14.984	1268
3	9	1342.9627980694797	4	40	10	right	left	0	29	15.303	1895
3	10	253.22721826490275	4	40	10	right	right	1	12	14.963	802
3	11	316.5108726118322	4	40	10	left	right	0	15	15.496	968
3	12	395.55916932789853	4	40	10	right	left	0	23	14.974	1536
3	13	547.7529194980291	4	40	10	right	right	1	41	14.98	2737
3	14	1789.7720783841842	4	40	10	right	right	1	18	15.013	1199
3	15	837.0790672834646	4	40	10	right	left	0	39	15.258	2556
3	16	1001.7479496097095	4	40	10	left	left	1	23	14.935	1540
3	17	1400.8220320676912	4	40	10	right	right	1	13	15.606	833
3	18	262.2780747952787	4	40	10	left	right	0	19	15.31	1241
3	19	640.3299572536523	4	40	10	right	left	0	13	16.169	804
3	20	923.0562358179968	4	40	10	left	left	1	16	15.826	1011
3	21	723.7893029453086	4	40	10	left	left	1	11	15.493	710
3	22	676.2166901160851	4	40	10	right	left	0	12	15.209	789
3	23	1378.1238855823788	4	40	10	right	right	1	24	15.047	1595
3	24	767.8052299821061	4	40	10	right	left	0	41	15.163	2704
3	25	994.5844357980117	4	40	10	left	left	1	70	14.96	4679
3	26	438.5315221074429	4	40	10	right	left	0	27	15.101	1788
3	27	496.51870679916584	4	40	10	left	right	0	37	15.096	2451
3	28	554.6909957564208	4	40	10	right	left	0	12	15.686	765
3	29	472.80638016941566	4	40	10	left	right	0	682	14.857	45904
3	30	1749.9506069801205	4	40	10	right	left	0	191	14.932	12791
3	31	296.1260803145043	4	40	10	right	right	1	92	14.954	6152
3	32	2292.159168861429	4	40	10	left	left	1	20	15.163	1319
3	33	1055.2097276509269	4	40	10	right	right	1	23	15.488	1485
3	34	1597.74863924083	4	40	10	right	left	0	68	14.985	4538
3	35	592.0390267876743	4	40	10	left	right	0	32	15.173	2109
3	36	245.3273771185801	4	40	10	left	left	1	18	15.639	1151
3	37	260.90301904877185	4	40	10	right	right	1	28	15.184	1844
3	38	506.02688036822724	4	40	10	left	right	0	16	15.238	1050
3	39	646.065188198771	4	40	10	left	left	1	11	15.603	705
3	40	286.16284449988717	4	40	10	left	left	1	16	15.61	1025
4	1	246.53453141671673	4	40	10	left	left	1	193	15.003	12864
4	2	281.4491081516362	4	40	10	right	right	1	25	15.48	1615
4	3	968.8880154854872	4	40	10	left	left	1	18	15.464	1164
4	4	505.13333081577855	4	40	10	left	left	1	18	15.254	1180
4	5	697.5086961124603	4	40	10	left	left	1	12	16.151	743
4	6	372.0281671034078	4	40	10	left	left	1	9	15.05	598
4	7	1007.3665020796017	4	40	10	left	right	0	14	15.402	909
4	8	1269.011995352069	4	40	10	left	left	1	19	15.188	1251
4	9	836.621355953152	4	40	10	right	right	1	19	15.536	1223
4	10	2020.2751361763726	4	40	10	left	left	1	23	15.426	1491
4	11	808.8742991109998	4	40	10	left	left	1	27	15.126	1785
4	12	268.09900985895524	4	40	10	right	right	1	15	15.182	988
4	13	2209.5627170380008	4	40	10	right	left	0	33	15.207	2170
4	14	772.6379142850141	4	40	10	left	left	1	11	15.449	712
4	15	301.391092657443	4	40	10	left	left	1	16	15.326	1044
4	16	692.2459545700398	4	40	10	left	left	1	15	15.94	941
4	17	987.8901641873999	4	40	10	right	right	1	17	15.071	1128
4	18	2014.741841510203	4	40	10	right	left	0	28	15.242	1837
4	19	1577.5336722911532	4	40	10	right	left	0	39	15.282	2552
4	20	2055.403406586237	4	40	10	left	right	0	15	15.464	970
4	21	335.9537149829791	4	40	10	right	left	0	50	14.934	3348
4	22	945.321764240569	4	40	10	left	left	1	17	15.233	1116
4	23	427.82813315676344	4	40	10	right	right	1	22	15.267	1441
4	24	1779.418175528436	4	40	10	right	left	0	14	15.487	904
4	25	414.58910218765436	4	40	10	right	left	0	27	15.246	1771
4	26	2046.6969125671524	4	40	10	left	left	1	93	14.971	6212
4	27	483.78106246393617	4	40	10	right	left	0	26	15.412	1687
4	28	290.41962538774595	4	40	10	left	left	1	28	15.005	1866
4	29	480.04195198589264	4	40	10	right	left	0	25	15.432	1620
4	30	1094.0858389485893	4	40	10	right	left	0	226	14.954	15113
4	31	642.1022616083915	4	40	10	right	right	1	20	15.552	1286
4	32	359.0332836463943	4	40	10	right	left	0	78	15.023	5192
4	33	512.6819498179511	4	40	10	right	left	0	417	14.911	27965
4	34	492.7627894494791	4	40	10	right	right	1	21	14.947	1405
4	35	1127.3268178861015	4	40	10	left	left	1	33	15.342	2151
4	36	567.8919509738136	4	40	10	right	right	1	58	15.144	3830
4	37	1247.6136935667384	4	40	10	left	left	1	15	15.136	991
4	38	421.9920099232752	4	40	10	left	left	1	35	15.08	2321
4	39	1735.3431377506254	4	40	10	left	left	1	20	15.637	1279
4	40	427.1280468355453	4	40	10	right	left	0	15	15.213	986
