
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
2	31	1082.3937239723755	4	40	10	left	left	1	21	15.407	1363
2	32	1065.092590539806	4	40	10	right	right	1	16	15.826	1011
2	33	232.47422527483545	4	40	10	left	left	1	13	15.7	828
2	34	466.0851905276357	4	40	10	right	right	1	16	15.474	1034
2	35	988.678857758297	4	40	10	right	right	1	52	15.033	3459
2	36	554.082787050527	4	40	10	left	left	1	13	15.971	814
2	37	690.5374119063331	4	40	10	left	left	1	49	14.934	3281
2	38	240.3874117970429	4	40	10	left	left	1	45	15	3000
2	39	660.4963960205075	4	40	10	left	left	1	15	15.136	991
2	40	611.874585237482	4	40	10	right	right	1	18	15.013	1199
3	1	368.7896580347723	4	40	10	left	left	1	26	15.412	1687
3	2	364.9422788798636	4	40	10	left	left	1	87	14.964	5814
3	3	538.533451014508	4	40	10	left	right	0	40	15.032	2661
3	4	469.7116759825094	4	40	10	left	left	1	14	15.538	901
3	5	593.7302403683987	4	40	10	right	right	1	14	14.909	939
3	6	227.59973050405642	4	40	10	left	left	1	15	15.609	961
3	7	2119.1437367144017	4	40	10	left	right	0	30	15.337	1956
3	8	1285.699161049728	4	40	10	left	left	1	14	15.217	920
3	9	616.6229805118955	4	40	10	left	left	1	15	15.839	947
3	10	4136.161858446192	4	40	10	left	left	1	42	14.894	2820
3	11	348.3042608714131	4	40	10	left	right	0	35	14.9	2349
3	12	291.85005719959423	4	40	10	right	right	1	30	15.038	1995
3	13	2200.855655795276	4	40	10	left	left	1	30	15.175	1977
3	14	522.0979961937439	4	40	10	left	left	1	20	14.97	1336
3	15	557.3053293527313	4	40	10	left	left	1	39	14.943	2610
3	16	1240.162077484119	4	40	10	right	right	1	21	14.968	1403
3	17	308.73330737193737	4	40	10	right	right	1	28	14.909	1878
3	18	875.3891388197109	4	40	10	left	left	1	13	15.029	865
3	19	847.1171182798374	4	40	10	right	right	1	39	14.92	2614
3	20	2475.071181876715	4	40	10	right	right	1	23	15.457	1488
3	21	883.2831991311178	4	40	10	right	right	1	18	15.177	1186
3	22	545.382131707782	4	40	10	left	left	1	15	14.94	1004
3	23	2010.6860252180309	4	40	10	left	right	0	21	15.453	1359
3	24	585.6140073400165	4	40	10	right	right	1	18	15.598	1154
3	25	435.78632035883936	4	40	10	right	right	1	20	15.129	1322
3	26	763.4426939867604	4	40	10	right	right	1	23	15.344	1499
3	27	1802.4158251036197	4	40	10	right	right	1	25	14.961	1671
3	28	1165.637130953583	4	40	10	right	right	1	13	14.977	868
3	29	235.6276235110683	4	40	10	right	right	1	18	15.544	1158
3	30	1854.711670947005	4	40	10	left	left	1	28	15.242	1837
3	31	758.3911893041336	4	40	10	right	right	1	26	15.099	1722
3	32	519.6464401818878	4	40	10	right	right	1	12	15.038	798
3	33	2309.112440337327	4	40	10	right	right	1	27	15.254	1770
3	34	1871.50289846234	4	40	10	left	left	1	17	15.031	1131
3	35	899.1985190047819	4	40	10	left	left	1	43	15.216	2826
3	36	2296.4501017290318	4	40	10	right	right	1	15	14.925	1005
3	37	1228.599377209953	4	40	10	right	right	1	21	15.441	1360
3	38	473.962396890592	4	40	10	right	left	0	28	15.16	1847
3	39	424.18904742580673	4	40	10	left	left	1	15	15.707	955
3	40	357.39560418778194	4	40	10	right	right	1	11	15.625	704
4	1	331.1523273108454	4	40	10	right	right	1	17	15.044	1130
4	2	238.066258671061	4	40	10	right	right	1	15	15.496	968
4	3	1106.6883400509828	4	40	10	right	right	1	32	15.109	2118
4	4	936.2370810676559	4	40	10	left	left	1	16	15.764	1015
4	5	938.2602326872169	4	40	10	left	left	1	35	14.957	2340
4	6	754.4998418014698	4	40	10	left	left	1	33	15.11	2184
4	7	967.6392321075379	4	40	10	right	right	1	37	15.016	2464
4	8	457.9596806886118	4	40	10	left	left	1	71	14.957	4747
4	9	1068.1170201819207	4	40	10	right	right	1	24	15.414	1557
4	10	298.7317196118257	4	40	10	left	right	0	36	15.254	2360
4	11	284.61018259134556	4	40	10	right	right	1	23	15.102	1523
4	12	300.2235638710678	4	40	10	right	right	1	43	14.957	2875
4	13	1990.8817512888206	4	40	10	right	right	1	33	15.068	2190
4	14	635.7028632578103	4	40	10	right	left	0	27	14.909	1811
4	15	521.4670626857086	4	40	10	right	right	1	27	15.152	1782
4	16	1911.244872903396	4	40	10	right	right	1	41	14.991	2735
4	17	2324.1700163458054	4	40	10	right	left	0	15	15.075	995
4	18	1553.8095876503833	4	40	10	left	left	1	14	15.301	915
4	19	1980.5567213757547	4	40	10	left	left	1	42	15.059	2789
4	20	1996.9286601037359	4	40	10	left	left	1	19	15.397	1234
4	21	522.2855645252941	4	40	10	left	left	1	15	15.544	965
4	22	772.9583453348337	4	40	10	left	left	1	29	15.312	1894
4	23	1589.0148341576098	4	40	10	left	left	1	33	15.034	2195
4	24	622.8324076784228	4	40	10	right	left	0	30	15.252	1967
4	25	1376.1085321962594	4	40	10	left	left	1	30	15.182	1976
4	26	1585.002984337735	4	40	10	left	left	1	34	15.064	2257
4	27	480.51298909592504	4	40	10	right	left	0	78	14.971	5210
4	28	1223.4512283060353	4	40	10	right	right	1	28	15.393	1819
4	29	1114.2248081156645	4	40	10	left	left	1	42	15.032	2794
4	30	415.2859487786827	4	40	10	left	right	0	27	15.22	1774
4	31	593.3040226865401	4	40	10	right	left	0	85	14.91	5701
4	32	447.0078818033844	4	40	10	left	right	0	31	15.204	2039
4	33	869.9969568812131	4	40	10	right	right	1	78	14.986	5205
4	34	1731.5902839503399	4	40	10	left	left	1	32	15.37	2082
4	35	633.3087001321303	4	40	10	left	right	0	17	15.031	1131
4	36	257.878131801016	4	40	10	right	right	1	22	15.406	1428
4	37	3278.93461988341	4	40	10	left	right	0	52	15.064	3452
4	38	534.5284887496398	4	40	10	right	right	1	24	15.209	1578
4	39	899.3511092853489	4	40	10	right	right	1	53	14.938	3548
4	40	413.6505257547682	4	40	10	left	left	1	38	15.109	2515
