
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
4	26	650.5364992967106	4	40	10	left	left	1	13	15.458	841
4	27	272.01234192553164	4	40	10	right	right	1	20	14.959	1337
4	28	405.8681919429771	4	40	10	left	left	1	15	15.609	961
4	29	1076.316764807175	4	40	10	right	right	1	15	15.773	951
4	30	856.1298305266398	4	40	10	right	right	1	19	15.587	1219
4	31	529.207301481505	4	40	10	right	right	1	23	15.405	1493
4	32	499.3522746930777	4	40	10	right	left	0	17	15.357	1107
4	33	319.8584592876297	4	40	10	left	left	1	20	15.267	1310
4	34	523.6609095898491	4	40	10	left	left	1	26	15.231	1707
4	35	565.1067872875354	4	40	10	left	left	1	31	15.122	2050
4	36	1277.0229847192918	4	40	10	left	left	1	30	15.136	1982
4	37	902.4560245187789	4	40	10	left	left	1	18	15.517	1160
4	38	4431.114680230265	4	40	10	left	left	1	25	15.347	1629
4	39	243.74696370367852	4	40	10	right	right	1	16	15.748	1016
4	40	1321.1656652524673	4	40	10	left	left	1	15	15.385	975
