
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
1	37	212.5641549300794	4	40	10	left	right	0	33	15.363	2148
1	38	383.8793316958438	4	40	10	left	right	0	21	15.754	1333
1	39	434.1219307670845	4	40	10	left	left	1	6	15.915	377
1	40	1527.0557865840972	4	40	10	right	right	1	7	15.217	460
2	1	3555.0199303107056	4	40	10	right	right	1	17	15.206	1118
2	2	686.8175360114615	4	40	10	right	right	1	17	16.023	1061
2	3	644.559728831966	4	40	10	right	right	1	10	16.367	611
2	4	749.129778867444	4	40	10	right	right	1	17	15.888	1070
2	5	746.7249707487416	4	40	10	right	right	1	12	16.393	732
2	6	206.87257016159734	4	40	10	left	right	0	16	15.474	1034
2	7	847.3785540308023	4	40	10	right	left	0	10	15.924	628
2	8	617.6304413899227	4	40	10	right	right	1	9	16.245	554
2	9	406.11819750553354	4	40	10	right	right	1	16	15.717	1018
2	10	760.5281452713934	4	40	10	left	right	0	9	15.05	598
2	11	699.7733753456725	4	40	10	right	right	1	16	15.385	1040
2	12	1170.139813387027	4	40	10	right	right	1	12	15.666	766
2	13	1734.9938320618203	4	40	10	left	left	1	11	15.67	702
2	14	410.6626597916357	4	40	10	left	right	0	9	15.517	580
2	15	319.7170098367328	4	40	10	right	right	1	10	16.155	619
2	16	408.76955438650486	4	40	10	left	right	0	11	15.428	713
2	17	2689.1343054636563	4	40	10	left	left	1	11	16.129	682
2	18	615.6725859632082	4	40	10	left	left	1	11	15.089	729
2	19	1376.887964323192	4	40	10	left	left	1	21	15.306	1372
2	20	314.2315705549695	4	40	10	left	right	0	11	16.058	685
2	21	354.9274407186696	4	40	10	left	left	1	7	16.241	431
2	22	436.2952799685809	4	40	10	left	left	1	8	16.129	496
2	23	591.5348662189033	4	40	10	left	left	1	7	15.487	452
2	24	925.8462671463137	4	40	10	right	right	1	11	16.418	670
2	25	456.67149593201384	4	40	10	left	left	1	11	16.442	669
2	26	305.6371834086761	4	40	10	right	left	0	8	17.204	465
2	27	1661.3830003580294	4	40	10	left	right	0	8	15.905	503
2	28	1760.8528737528834	4	40	10	right	right	1	19	15.164	1253
2	29	1790.6822933424935	4	40	10	left	left	1	8	16.36	489
2	30	295.2236215065509	4	40	10	right	left	0	15	15.369	976
2	31	218.4882323458236	4	40	10	left	right	0	13	16.149	805
2	32	251.49090024252098	4	40	10	right	right	1	9	15.845	568
2	33	2071.618520030728	4	40	10	left	right	0	12	15.645	767
2	34	358.7532641323658	4	40	10	right	right	1	14	16.129	868
2	35	600.7760824526526	4	40	10	left	right	0	15	15.823	948
2	36	371.6683343969263	4	40	10	right	left	0	18	15.721	1145
2	37	297.2349376671475	4	40	10	left	right	0	10	16.42	609
2	38	391.74973421540983	4	40	10	left	left	1	11	15.172	725
2	39	448.9341208759269	4	40	10	right	right	1	13	16.27	799
2	40	1721.9357191114648	4	40	10	right	right	1	11	15.759	698
3	1	1434.8541302164833	4	40	10	left	right	0	11	16.591	663
3	2	1912.4607873224033	4	40	10	left	right	0	19	15.152	1254
3	3	282.24997793106945	4	40	10	right	left	0	6	16	375
3	4	980.656221124038	4	40	10	right	left	0	7	16.509	424
3	5	269.01549188510705	4	40	10	right	right	1	8	15.81	506
3	6	749.4987859019145	4	40	10	right	right	1	7	15.317	457
3	7	601.6893641647287	4	40	10	left	right	0	8	16.667	480
3	8	2471.6961549501752	4	40	10	left	left	1	12	15.209	789
3	9	496.9908106471876	4	40	10	left	left	1	11	16.418	670
3	10	236.81135068789038	4	40	10	left	left	1	12	15.19	790
3	11	1006.50513138715	4	40	10	left	left	1	11	15.406	714
3	12	335.11071304650216	4	40	10	right	right	1	17	15.233	1116
3	13	484.5148266236855	4	40	10	left	right	0	9	15.332	587
3	14	1385.725228560014	4	40	10	right	left	0	11	16.082	684
3	15	531.0496062709377	4	40	10	left	left	1	15	16.077	933
3	16	1092.9471537464528	4	40	10	right	left	0	18	15.424	1167
3	17	954.9316303063359	4	40	10	left	left	1	13	16.291	798
3	18	601.5826573967613	4	40	10	right	right	1	18	15.625	1152
3	19	407.9474540712112	4	40	10	right	right	1	18	15.28	1178
3	20	206.45648077714745	4	40	10	right	left	0	9	15.986	563
3	21	213.247728124659	4	40	10	right	right	1	12	16.173	742
3	22	345.1095772534191	4	40	10	right	left	0	14	15.713	891
3	23	417.0982420646799	4	40	10	left	left	1	12	16.173	742
3	24	591.8811840581668	4	40	10	left	left	1	12	15.152	792
3	25	771.6980710072683	4	40	10	right	right	1	9	15.28	589
3	26	940.2935290228634	4	40	10	left	left	1	11	15.581	706
3	27	486.7745112394239	4	40	10	right	right	1	8	15.968	501
3	28	2174.909503981572	4	40	10	left	left	1	11	16.224	678
3	29	548.7302404861728	4	40	10	right	right	1	21	15.625	1344
3	30	2532.1039584670616	4	40	10	right	left	0	9	16.216	555
3	31	343.63669303086795	4	40	10	right	right	1	12	15.584	770
3	32	1344.1920734993641	4	40	10	right	right	1	15	15.773	951
3	33	2420.965778855551	4	40	10	left	left	1	10	15.552	643
3	34	854.0923870531502	4	40	10	right	right	1	15	15.152	990
3	35	811.3809263729287	4	40	10	right	right	1	10	16.667	600
3	36	2853.0996749649457	4	40	10	left	left	1	9	16.917	532
3	37	717.5411494484307	4	40	10	left	right	0	21	15.51	1354
3	38	279.6717348246404	4	40	10	left	left	1	10	15.291	654
3	39	392.624312128871	4	40	10	left	left	1	10	16.287	614
3	40	651.4166174147185	4	40	10	left	left	1	15	15.89	944
4	1	823.7764645125108	4	40	10	right	right	1	10	15.337	652
4	2	696.5929775065317	4	40	10	left	left	1	16	16.08	995
4	3	319.9863119046753	4	40	10	left	right	0	10	16.207	617
4	4	1339.4663502984774	4	40	10	right	right	1	14	15.487	904
4	5	365.42613837010583	4	40	10	left	left	1	13	16.069	809
4	6	200.74485471968788	4	40	10	right	left	0	12	15.306	784
4	7	487.32670821317623	4	40	10	right	right	1	11	16.296	675
4	8	1788.3034290320434	4	40	10	right	right	1	15	15.957	940
4	9	754.3899221435445	4	40	10	right	right	1	14	16.26	861
4	10	803.4258846446437	4	40	10	right	right	1	9	15.464	582
4	11	548.0337307307755	4	40	10	left	left	1	9	15.544	579
4	12	353.5514299293006	4	40	10	left	right	0	8	16.393	488
4	13	274.6322094932499	4	40	10	left	left	1	10	15.456	647
4	14	662.9732272372905	4	40	10	left	right	0	12	15.625	768
4	15	928.8397745639212	4	40	10	right	right	1	12	15.915	754
4	16	1116.6739485865423	4	40	10	left	right	0	18	15.639	1151
4	17	424.7750365363729	4	40	10	right	right	1	11	16.369	672
4	18	226.59540387402714	4	40	10	right	right	1	12	15.345	782
4	19	1391.9916981579747	4	40	10	right	right	1	11	16.32	674
4	20	1276.292055013601	4	40	10	right	right	1	10	15.106	662
4	21	1937.7954927002038	4	40	10	left	right	0	10	16.75	597
4	22	939.4869613052897	4	40	10	left	right	0	14	16.204	864
4	23	1666.9275808529649	4	40	10	right	right	1	12	16.064	747
4	24	1084.4934725825258	4	40	10	right	right	1	15	15.244	984
4	25	833.0456766607249	4	40	10	right	right	1	8	15.504	516
4	26	298.1956605920641	4	40	10	right	right	1	13	16.25	800
4	27	608.4719722393404	4	40	10	left	right	0	8	15.905	503
4	28	694.6796755665625	4	40	10	left	left	1	10	15.432	648
4	29	842.6476320630039	4	40	10	left	right	0	11	15.385	715
4	30	1391.6535212408808	4	40	10	right	right	1	18	15.598	1154
4	31	656.593374515212	4	40	10	right	right	1	17	15.441	1101
4	32	554.1063783733285	4	40	10	left	right	0	12	15.267	786
4	33	710.220152015557	4	40	10	left	left	1	12	15.424	778
4	34	1253.3584310818935	4	40	10	right	left	0	14	15.234	919
4	35	1020.9668163873026	4	40	10	left	left	1	11	16.566	664
4	36	279.94942593758583	4	40	10	left	right	0	17	15.483	1098
4	37	709.136024852653	4	40	10	left	left	1	11	15.942	690
4	38	2052.9566469245483	4	40	10	left	left	1	10	15.504	645
4	39	463.4265955337606	4	40	10	left	left	1	12	15.625	768
4	40	1272.4308722404812	4	40	10	right	right	1	15	15.244	984
