
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
3	35	1529.7144606611553	4	40	10	right	right	1	26	15.385	1690
3	36	744.8036254243103	4	40	10	right	right	1	45	15.448	2913
3	37	926.9334857355594	4	40	10	left	right	0	33	15.2	2171
3	38	233.04601558773123	4	40	10	left	right	0	30	15.369	1952
3	39	452.8403027484231	4	40	10	left	right	0	95	15.224	6240
3	40	2313.53896478554	4	40	10	left	left	1	42	15.217	2760
4	1	295.78415566135334	4	40	10	left	left	1	68	15.295	4446
4	2	978.9636218028625	4	40	10	left	left	1	63	15.351	4104
4	3	1914.5344332593827	4	40	10	right	left	0	25	15.394	1624
4	4	900.6493489722441	4	40	10	right	right	1	18	15.152	1188
4	5	567.7546827755705	4	40	10	left	right	0	16	15.842	1010
4	6	262.7942121672618	4	40	10	left	left	1	22	15.183	1449
4	7	336.21652032186796	4	40	10	left	right	0	36	15.228	2364
4	8	649.271245060371	4	40	10	right	left	0	26	15.541	1673
4	9	2117.4488230184834	4	40	10	left	right	0	47	15.435	3045
4	10	280.75634065660154	4	40	10	right	right	1	48	15.219	3154
4	11	1227.9963236082835	4	40	10	left	right	0	17	15.371	1106
4	12	1129.351059429261	4	40	10	right	right	1	17	15.247	1115
4	13	826.0721412478988	4	40	10	left	right	0	23	14.974	1536
4	14	258.443879239873	4	40	10	left	left	1	15	15.823	948
4	15	2868.6132520055553	4	40	10	left	right	0	39	15.427	2528
4	16	1314.8598523664316	4	40	10	right	right	1	33	15.537	2124
4	17	563.8202295294072	4	40	10	right	left	0	37	15.397	2403
4	18	571.696542036806	4	40	10	left	right	0	34	15.483	2196
4	19	1998.6110979720377	4	40	10	left	left	1	19	15.9	1195
4	20	1104.7972972517227	4	40	10	left	right	0	20	15.232	1313
4	21	1142.8777796149584	4	40	10	right	left	0	60	15.232	3939
4	22	732.3388610069906	4	40	10	right	right	1	52	15.24	3412
4	23	2725.473285487612	4	40	10	left	left	1	17	15.192	1119
4	24	345.47667293021254	4	40	10	right	right	1	27	15.625	1728
4	25	1189.7968937142746	4	40	10	right	right	1	61	15.174	4020
4	26	1184.6001510750666	4	40	10	right	right	1	19	15.472	1228
4	27	1814.7642467399003	4	40	10	left	right	0	41	15.379	2666
4	28	1030.040908770095	4	40	10	right	left	0	23	15.232	1510
4	29	1115.7647278936686	4	40	10	right	right	1	37	15.152	2442
4	30	2644.464779501515	4	40	10	left	left	1	26	15.276	1702
4	31	2028.13269138864	4	40	10	right	right	1	18	14.963	1203
4	32	907.0393797131743	4	40	10	right	left	0	30	15.393	1949
4	33	795.3128861427335	4	40	10	left	right	0	21	15.184	1383
4	34	207.21358103611115	4	40	10	right	left	0	15	16.146	929
4	35	1587.6060174733425	4	40	10	right	right	1	22	15.395	1429
4	36	653.283566606392	4	40	10	left	left	1	21	15.579	1348
4	37	431.214261977545	4	40	10	right	right	1	39	15.33	2544
4	38	1109.151379246147	4	40	10	right	left	0	29	15.239	1903
4	39	1469.5810610023939	4	40	10	left	left	1	21	15.648	1342
4	40	550.4807549328805	4	40	10	left	left	1	19	15.548	1222
