
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
4	26	603.3259511385652	4	40	10	right	right	1	19	15.548	1222
4	27	690.5430240359225	4	40	10	left	left	1	17	15.814	1075
4	28	759.0606679122963	4	40	10	right	right	1	33	15.172	2175
4	29	2103.7142118923157	4	40	10	left	left	1	15	15.773	951
4	30	1178.374503278937	4	40	10	right	left	0	13	15.682	829
4	31	220.2177261082994	4	40	10	left	left	1	12	15.769	761
4	32	1537.420567468177	4	40	10	left	left	1	12	16.151	743
4	33	287.3507273029081	4	40	10	left	left	1	28	15.135	1850
4	34	1058.0782931460426	4	40	10	left	left	1	22	15.089	1458
4	35	575.6516797487642	4	40	10	right	right	1	12	15.287	785
4	36	1077.059148475258	4	40	10	left	left	1	12	15.171	791
4	37	960.6487818152818	4	40	10	left	left	1	13	15.569	835
4	38	539.3881640479024	4	40	10	left	left	1	37	15.071	2455
4	39	1014.4143885379058	4	40	10	right	right	1	28	15.301	1830
4	40	936.6377455921894	4	40	10	left	left	1	34	14.958	2273
