
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
3	22	1139.4097917326828	4	40	10	left	left	1	20	15.361	1302
3	23	982.5796758922731	4	40	10	left	right	0	22	15.342	1434
3	24	932.0493415856108	4	40	10	left	left	1	12	16	750
3	25	850.091614427903	4	40	10	right	right	1	26	15.267	1703
3	26	840.03054659667	4	40	10	right	left	0	21	15.239	1378
3	27	851.644328598925	4	40	10	right	right	1	18	15.164	1187
3	28	1323.3229466600644	4	40	10	right	right	1	15	15.641	959
3	29	368.7775484242467	4	40	10	right	left	0	19	15.372	1236
3	30	412.18777094141853	4	40	10	right	right	1	22	15.331	1435
3	31	1953.9745683258786	4	40	10	left	right	0	18	15.748	1143
3	32	1515.0137643094454	4	40	10	left	left	1	29	15.183	1910
3	33	715.7921009075187	4	40	10	right	left	0	15	15.56	964
3	34	1034.105742965384	4	40	10	left	right	0	33	15.257	2163
3	35	2057.6978306544097	4	40	10	right	left	0	18	15.584	1155
3	36	545.1133595972635	4	40	10	left	left	1	29	15.525	1868
3	37	240.35805581653037	4	40	10	right	left	0	27	15.376	1756
3	38	549.523551493513	4	40	10	left	left	1	37	15.158	2441
3	39	649.6501212656408	4	40	10	right	left	0	28	15.342	1825
3	40	745.4457700652484	4	40	10	left	left	1	23	15.657	1469
4	1	2709.45939655601	4	40	10	right	right	1	20	15.175	1318
4	2	933.2135735627378	4	40	10	right	right	1	13	15.912	817
4	3	251.0100560792089	4	40	10	right	left	0	45	15.437	2915
4	4	1326.046743073125	4	40	10	left	right	0	27	15.553	1736
4	5	1016.0986652334445	4	40	10	right	right	1	1	15.873	63
4	6	438.61228696586033	4	40	10	left	right	0	22	15.374	1431
4	7	567.1152193132544	4	40	10	left	right	0	12	15.789	760
4	8	750.5562414504504	4	40	10	right	right	1	24	15.219	1577
4	9	1297.0390489231065	4	40	10	right	right	1	11	16.105	683
4	10	2760.9616438115513	4	40	10	left	right	0	17	15.511	1096
4	11	1060.428967490741	4	40	10	right	right	1	24	15.277	1571
4	12	751.9899733788666	4	40	10	right	right	1	33	15.522	2126
4	13	398.91133845241075	4	40	10	left	right	0	17	14.567	1167
4	14	266.52304440393635	4	40	10	left	right	0	17	15.962	1065
4	15	1350.3340334094476	4	40	10	left	right	0	13	15.222	854
4	16	647.3074174719723	4	40	10	right	left	0	10	16.155	619
4	17	1885.7214613285616	4	40	10	right	left	0	22	15.548	1415
4	18	1320.70999577313	4	40	10	left	left	1	32	15.333	2087
4	19	1377.4460428090033	4	40	10	right	left	0	16	15.267	1048
4	20	211.31974661371424	4	40	10	right	right	1	15	15.69	956
4	21	220.55799602118117	4	40	10	left	right	0	29	15.558	1864
4	22	969.3264838267244	4	40	10	left	left	1	23	15.364	1497
4	23	1110.2143830405134	4	40	10	right	left	0	35	15.419	2270
4	24	773.6115356718991	4	40	10	left	left	1	25	15.586	1604
4	25	250.9839207873752	4	40	10	left	right	0	37	15.527	2383
4	26	1313.8883562744688	4	40	10	left	right	0	33	15.566	2120
4	27	508.1175245052317	4	40	10	left	right	0	27	15.429	1750
4	28	324.3072768588844	4	40	10	left	right	0	23	15.572	1477
4	29	764.3133071438808	4	40	10	right	right	1	30	15.221	1971
4	30	352.2278935893408	4	40	10	right	right	1	37	15.183	2437
4	31	277.63332334497466	4	40	10	right	right	1	47	15.37	3058
4	32	491.33203599416527	4	40	10	left	right	0	32	15.437	2073
4	33	741.5711717581949	4	40	10	right	right	1	12	15.504	774
4	34	1216.9222216551232	4	40	10	right	left	0	23	15.262	1507
4	35	397.7478651883525	4	40	10	left	left	1	16	15.717	1018
4	36	721.2010905833305	4	40	10	left	left	1	18	15.845	1136
4	37	254.08377004410585	4	40	10	left	left	1	30	15.472	1939
4	38	1579.5635084901035	4	40	10	right	left	0	23	15.142	1519
4	39	516.9189273663553	4	40	10	right	left	0	13	16.149	805
4	40	2514.247359718045	4	40	10	left	left	1	9	16.393	549
