
blkNum	trlNum	randomStimulusOnsetTime	coherentDots	numberofDots	percentCoherence	winningDirection	response	correct	eventCount	averageFrameRate	RT
2	3	739.1801361241237	4	40	10	left	left	1	10	15.267	655
2	4	444.0208454275675	4	40	10	left	left	1	19	15.31	1241
2	5	566.0069565998434	4	40	10	left	right	0	11	15.737	699
2	6	394.0532674115479	4	40	10	left	left	1	16	15.779	1014
2	7	206.8007318783668	4	40	10	right	right	1	12	16.043	748
2	8	451.6684841353764	4	40	10	left	left	1	10	16.207	617
2	9	1021.8640939620187	4	40	10	right	right	1	16	16.097	994
2	10	240.73068800987016	4	40	10	right	right	1	15	15.991	938
2	11	593.6029904316334	4	40	10	left	left	1	19	15.873	1197
2	12	205.73617067178242	4	40	10	right	right	1	20	15.924	1256
2	13	2162.4120879373622	4	40	10	right	right	1	11	15.172	725
2	14	305.9920576823106	4	40	10	right	right	1	18	16.028	1123
2	15	851.1284985957884	4	40	10	right	right	1	16	15.504	1032
2	16	450.91473338977437	4	40	10	left	right	0	41	15.513	2643
2	17	864.3308869374097	4	40	10	right	right	1	11	16.082	684
2	18	222.83953589366837	4	40	10	left	left	1	15	15.198	987
2	19	2121.9797284517795	4	40	10	right	right	1	15	16.094	932
2	20	1449.9852852530748	4	40	10	left	left	1	15	15.48	969
2	21	1272.1481091387968	4	40	10	right	right	1	11	15.428	713
2	22	453.66332088124636	4	40	10	left	left	1	16	16.129	992
2	23	211.2503836020961	4	40	10	right	right	1	9	15.625	576
2	24	514.1786809782262	4	40	10	right	right	1	12	15.504	774
2	25	283.262292231551	4	40	10	left	left	1	23	15.646	1470
2	26	1205.8159383494503	4	40	10	right	right	1	13	15.187	856
2	27	1998.9818339629678	4	40	10	left	left	1	12	15.727	763
2	28	397.24740254106945	4	40	10	right	right	1	11	15.965	689
2	29	2182.3800143718263	4	40	10	left	left	1	17	16.023	1061
2	30	856.1573455088496	4	40	10	left	left	1	32	15.549	2058
2	31	556.7185257185499	4	40	10	right	right	1	10	16.077	622
2	32	1427.447684820754	4	40	10	right	right	1	12	15.81	759
2	33	691.2059253927939	4	40	10	left	left	1	49	15.404	3181
2	34	264.0809027085571	4	40	10	right	right	1	15	15.974	939
2	35	428.323654486878	4	40	10	left	left	1	14	15.59	898
2	36	394.33621486791577	4	40	10	left	left	1	27	15.297	1765
2	37	208.0834025594914	4	40	10	left	left	1	25	15.547	1608
2	38	889.2645935583126	4	40	10	left	right	0	10	15.924	628
2	39	576.4390801338138	4	40	10	right	left	0	13	15.796	823
2	40	301.2516214871291	4	40	10	right	right	1	13	15.971	814
3	1	459.10840949687037	4	40	10	left	left	1	27	15.598	1731
3	2	890.6724779884174	4	40	10	right	right	1	11	16.272	676
3	3	2606.850294508691	4	40	10	right	right	1	10	15.267	655
3	4	380.6198457649653	4	40	10	left	left	1	12	16.26	738
3	5	2944.665647595507	4	40	10	left	left	1	12	15.727	763
3	6	921.6455354056077	4	40	10	left	left	1	10	16.234	616
3	7	954.0827556032963	4	40	10	right	right	1	15	15.259	983
3	8	220.69570342812295	4	40	10	left	left	1	21	15.373	1366
3	9	460.55408598595113	4	40	10	left	left	1	9	16.071	560
3	10	636.7026541731061	4	40	10	right	right	1	14	15.784	887
3	11	465.7493653225157	4	40	10	left	left	1	11	15.235	722
3	12	1505.2360305827574	4	40	10	left	left	1	10	16.639	601
3	13	1415.0995710853597	4	40	10	left	left	1	19	15.41	1233
3	14	790.7581384309732	4	40	10	right	right	1	14	15.909	880
3	15	3726.5402945634546	4	40	10	right	right	1	13	16.393	793
3	16	1191.2616439591502	4	40	10	left	left	1	14	16.148	867
3	17	1239.9711624510485	4	40	10	right	right	1	13	15.971	814
3	18	579.1972659895883	4	40	10	left	left	1	12	16.021	749
3	19	232.14211721211274	4	40	10	right	right	1	12	16.26	738
3	20	737.8300611444945	4	40	10	right	right	1	14	16.279	860
3	21	1729.5658670950206	4	40	10	right	right	1	12	15.707	764
3	22	1907.900662844563	4	40	10	left	left	1	38	15.152	2508
3	23	538.5097245369024	4	40	10	left	left	1	12	15.365	781
3	24	925.4007199103384	4	40	10	left	left	1	29	15.442	1878
3	25	813.7023947799707	4	40	10	left	left	1	60	15.259	3932
3	26	203.32387196429673	4	40	10	right	right	1	12	16.086	746
3	27	356.0321114610131	4	40	10	left	left	1	11	16.566	664
3	28	1282.1821960837744	4	40	10	left	left	1	15	15.512	967
3	29	2929.0150339576558	4	40	10	right	right	1	20	15.81	1265
3	30	471.16072448013296	4	40	10	right	right	1	11	15.172	725
3	31	464.8170095119004	4	40	10	right	right	1	11	16.012	687
3	32	603.8721420601266	4	40	10	left	left	1	8	15.717	509
3	33	861.9613008897255	4	40	10	right	left	0	9	15.025	599
3	34	219.9799987331312	4	40	10	left	left	1	16	15.764	1015
3	35	2840.983101091083	4	40	10	right	right	1	11	15.873	693
3	36	449.9922393612766	4	40	10	left	left	1	11	15.278	720
3	37	594.4186498911756	4	40	10	right	right	1	12	15.504	774
3	38	424.1917685389735	4	40	10	right	right	1	14	15.695	892
3	39	200.92723587411504	4	40	10	right	right	1	16	15.905	1006
3	40	858.0882978897214	4	40	10	right	right	1	10	15.823	632
4	1	1116.3988152978895	4	40	10	right	right	1	12	16.064	747
4	2	1117.9302323911434	4	40	10	right	right	1	10	16.181	618
4	3	2960.1197195984787	4	40	10	left	right	0	20	15.711	1273
4	4	815.4315908050398	4	40	10	right	right	1	12	16.129	744
4	5	722.8622196517621	4	40	10	left	left	1	8	15.18	527
4	6	213.97312913516652	4	40	10	left	left	1	17	15.343	1108
4	7	995.701928525868	4	40	10	left	left	1	11	15.647	703
4	8	675.5509338340498	4	40	10	left	left	1	9	16.544	544
4	9	487.3407598774518	4	40	10	right	left	0	16	15.92	1005
4	10	1824.7334639135547	4	40	10	right	right	1	13	15.815	822
4	11	219.87219801609265	4	40	10	right	right	1	12	15.727	763
4	12	384.0809688028936	4	40	10	right	left	0	17	16.023	1061
4	13	505.9062904614797	4	40	10	right	right	1	12	15.979	751
4	14	239.87353213544313	4	40	10	right	left	0	14	15.784	887
4	15	550.0127944492567	4	40	10	left	left	1	48	15.36	3125
4	16	528.0261651714268	4	40	10	left	left	1	28	15.53	1803
4	17	534.1725023440938	4	40	10	left	left	1	10	16.287	614
4	18	674.6753149483915	4	40	10	left	left	1	40	15.232	2626
4	19	951.7406952515346	4	40	10	left	right	0	28	15.53	1803
4	20	1152.1828111913824	4	40	10	left	right	0	17	15.755	1079
4	21	553.024533383615	4	40	10	left	right	0	28	15.201	1842
4	22	210.38724068651754	4	40	10	left	right	0	44	15.455	2847
4	23	1168.2098575762554	4	40	10	right	right	1	13	15.796	823
4	24	1957.7301831534594	4	40	10	left	left	1	46	15.247	3017
4	25	918.7114940248305	4	40	10	left	left	1	30	15.175	1977
4	26	238.78317541421325	4	40	10	right	right	1	29	15.426	1880
4	27	672.4244869686418	4	40	10	right	right	1	25	15.337	1630
4	28	1748.5927110495816	4	40	10	right	right	1	12	15.228	788
4	29	930.7572503910869	4	40	10	left	right	0	13	15.513	838
4	30	1924.0795931558002	4	40	10	right	right	1	13	15.931	816
4	31	359.1609135292904	4	40	10	right	right	1	17	15.554	1093
4	32	666.8577987470874	4	40	10	right	right	1	21	15.73	1335
4	33	1008.5804332282232	4	40	10	left	left	1	15	16.009	937
4	34	646.3113423270152	4	40	10	right	left	0	16	15.625	1024
4	35	289.9696659531996	4	40	10	left	right	0	16	15.414	1038
4	36	1252.9823267506636	4	40	10	right	left	0	33	15.442	2137
4	37	506.9628434408372	4	40	10	right	right	1	14	16.222	863
4	38	543.5824033311484	4	40	10	left	right	0	22	15.782	1394
4	39	693.7475891339814	4	40	10	right	right	1	13	15.421	843
4	40	1324.2038834288703	4	40	10	left	left	1	14	15.642	895
